prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_overlap_critic,2.0,0.0,24387.0,11083.0,6098.0,2773.0,0.9980321416857986,0.0,1.0,0.5225642919540405,0.5,0.5,0.9860941171646118,0.010319765657186508,7244.0,3278.0,3623.0,1637.0,1.3558999035258662e-05,0.9873782906599351,6028.0,70.0,35.0,2738.0,ok,plugin,False,,188.51695217041762,271.47837508444275,1.9800571623623608,0.0006902830257245836,0.11728733708381399,0.926953981008035,0.9152542372881356,0.9152677962871708,0.08473220371282919,0.08473220371282919,False,49.0,0.0,0.9112899303436279,0.02762269787490368,0.9389126300811768,"[{'epoch': 0, 'best_score': 0.232715904712677}, {'epoch': 1, 'best_score': 0.23604798316955566}, {'epoch': 2, 'best_score': 0.23336589336395264}, {'epoch': 3, 'best_score': 0.23964744806289673}, {'epoch': 4, 'best_score': 0.23798662424087524}, {'epoch': 5, 'best_score': 0.26519471406936646}, {'epoch': 6, 'best_score': 0.3269684910774231}, {'epoch': 7, 'best_score': 0.35579714179039}, {'epoch': 8, 'best_score': 0.3933905363082886}, {'epoch': 9, 'best_score': 0.47349315881729126}, {'epoch': 10, 'best_score': 0.5447063446044922}, {'epoch': 11, 'best_score': 0.5889219045639038}, {'epoch': 12, 'best_score': 0.6132227778434753}, {'epoch': 13, 'best_score': 0.641283392906189}, {'epoch': 14, 'best_score': 0.6583074331283569}, {'epoch': 15, 'best_score': 0.6549719572067261}, {'epoch': 16, 'best_score': 0.6564925312995911}, {'epoch': 17, 'best_score': 0.6552666425704956}, {'epoch': 18, 'best_score': 0.6806967258453369}, {'epoch': 19, 'best_score': 0.7090132236480713}, {'epoch': 20, 'best_score': 0.7278788685798645}, {'epoch': 21, 'best_score': 0.7367444038391113}, {'epoch': 22, 'best_score': 0.7468006014823914}, {'epoch': 23, 'best_score': 0.7665033936500549}, {'epoch': 24, 'best_score': 0.7738838791847229}, {'epoch': 25, 'best_score': 0.7776710391044617}, {'epoch': 26, 'best_score': 0.786805272102356}, {'epoch': 27, 'best_score': 0.79206782579422}, {'epoch': 28, 'best_score': 0.798595130443573}, {'epoch': 29, 'best_score': 0.8078203201293945}, {'epoch': 30, 'best_score': 0.8203396797180176}, {'epoch': 31, 'best_score': 0.8252214789390564}, {'epoch': 32, 'best_score': 0.8338339328765869}, {'epoch': 33, 'best_score': 0.8391844630241394}, {'epoch': 34, 'best_score': 0.8504087328910828}, {'epoch': 35, 'best_score': 0.8542105555534363}, {'epoch': 36, 'best_score': 0.8584016561508179}, {'epoch': 37, 'best_score': 0.8626481890678406}, {'epoch': 38, 'best_score': 0.8697518110275269}, {'epoch': 39, 'best_score': 0.8720948696136475}, {'epoch': 40, 'best_score': 0.8747296929359436}, {'epoch': 41, 'best_score': 0.8799461126327515}, {'epoch': 42, 'best_score': 0.8827692866325378}, {'epoch': 43, 'best_score': 0.8864501118659973}, {'epoch': 44, 'best_score': 0.8897870779037476}, {'epoch': 45, 'best_score': 0.9044049978256226}, {'epoch': 46, 'best_score': 0.9062358140945435}, {'epoch': 47, 'best_score': 0.9071292281150818}, {'epoch': 48, 'best_score': 0.9086261987686157}, {'epoch': 49, 'best_score': 0.9112899303436279}]",visda,1,FixMatch,PCA32,64.0,0.998031735420227,0.998031735420227,0.6683208346366882,0.6610169410705566,splits_visda_FixMatch_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,,0.08473220371282919,all_pca,PCA32,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,24387.0,14480.0,6098.0,3620.0,0.9983601180714988,0.0,1.0,0.43569129705429077,0.5,0.5,0.9850746393203735,0.00974353402853012,7250.0,4267.0,3622.0,2136.0,0.000124298512094334,0.9839779005524862,6051.0,47.0,58.0,3562.0,ok,plugin,False,,129.72073848207077,162.10661190307505,1.995659814675528,0.00011403771200596702,0.056270806644234526,0.9556428972487366,0.9403314917127072,0.9404557902248015,0.059544209775198476,0.059544209775198476,False,49.0,20.0,0.9371113777160645,0.023094583302736282,0.9602059721946716,"[{'epoch': 0, 'best_score': 0.09456849098205566}, {'epoch': 1, 'best_score': 0.1185956597328186}, {'epoch': 2, 'best_score': 0.15455776453018188}, {'epoch': 3, 'best_score': 0.21311873197555542}, {'epoch': 4, 'best_score': 0.2713415026664734}, {'epoch': 5, 'best_score': 0.285061776638031}, {'epoch': 6, 'best_score': 0.32229453325271606}, {'epoch': 7, 'best_score': 0.3779018521308899}, {'epoch': 8, 'best_score': 0.4276023805141449}, {'epoch': 9, 'best_score': 0.49951162934303284}, {'epoch': 10, 'best_score': 0.5371044278144836}, {'epoch': 11, 'best_score': 0.5771793127059937}, {'epoch': 12, 'best_score': 0.5987951755523682}, {'epoch': 13, 'best_score': 0.6040598154067993}, {'epoch': 14, 'best_score': 0.6367983818054199}, {'epoch': 15, 'best_score': 0.6760440468788147}, {'epoch': 16, 'best_score': 0.7206137180328369}, {'epoch': 17, 'best_score': 0.7211635708808899}, {'epoch': 18, 'best_score': 0.7221818566322327}, {'epoch': 19, 'best_score': 0.7464228868484497}, {'epoch': 20, 'best_score': 0.750553548336029}, {'epoch': 21, 'best_score': 0.7644055485725403}, {'epoch': 22, 'best_score': 0.7767097353935242}, {'epoch': 23, 'best_score': 0.7906398773193359}, {'epoch': 24, 'best_score': 0.8111091256141663}, {'epoch': 25, 'best_score': 0.812389612197876}, {'epoch': 26, 'best_score': 0.8157549500465393}, {'epoch': 27, 'best_score': 0.827102780342102}, {'epoch': 28, 'best_score': 0.8301852345466614}, {'epoch': 29, 'best_score': 0.8367838859558105}, {'epoch': 30, 'best_score': 0.8366786241531372}, {'epoch': 31, 'best_score': 0.8442275524139404}, {'epoch': 32, 'best_score': 0.854397177696228}, {'epoch': 33, 'best_score': 0.8621318340301514}, {'epoch': 34, 'best_score': 0.8736753463745117}, {'epoch': 35, 'best_score': 0.8808619976043701}, {'epoch': 36, 'best_score': 0.8957926630973816}, {'epoch': 37, 'best_score': 0.9049015641212463}, {'epoch': 38, 'best_score': 0.9044657349586487}, {'epoch': 39, 'best_score': 0.9176953434944153}, {'epoch': 40, 'best_score': 0.9208891987800598}, {'epoch': 41, 'best_score': 0.9233608245849609}, {'epoch': 42, 'best_score': 0.9238828420639038}, {'epoch': 43, 'best_score': 0.9263942837715149}, {'epoch': 44, 'best_score': 0.9270384907722473}, {'epoch': 45, 'best_score': 0.9283888936042786}, {'epoch': 46, 'best_score': 0.9316660761833191}, {'epoch': 47, 'best_score': 0.9347476959228516}, {'epoch': 48, 'best_score': 0.9357065558433533}, {'epoch': 49, 'best_score': 0.9371113777160645}]",visda,2,FixMatch,PCA32,64.0,0.9983187317848206,0.9983187317848206,0.6479972004890442,0.6439226269721985,splits_visda_FixMatch_2_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,,0.059544209775198476,all_pca,PCA32,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,33009.0,1625.0,8255.0,0.9144615384615384,0.0,1.0,1.1303722858428955,0.5,0.5,0.5845221281051636,0.2362111657857895,1877.0,852.0,931.0,430.0,0.09355057182752312,0.08576620230163537,1551.0,74.0,7547.0,708.0,ok,plugin,False,,1446.298481907486,1301.9443488471945,1.9960528646691624,0.8845832572722477,1.688293801892614,0.711864406779661,0.06105390672319806,0.15460447855072118,0.8453955214492788,0.8453955214492788,False,49.0,8.0,0.2279142141342163,0.5209230184555054,0.7488372325897217,"[{'epoch': 0, 'best_score': 0.13254445791244507}, {'epoch': 1, 'best_score': 0.12804853916168213}, {'epoch': 2, 'best_score': 0.12804853916168213}, {'epoch': 3, 'best_score': 0.12453687191009521}, {'epoch': 4, 'best_score': 0.125857412815094}, {'epoch': 5, 'best_score': 0.12528961896896362}, {'epoch': 6, 'best_score': 0.12742096185684204}, {'epoch': 7, 'best_score': 0.12974655628204346}, {'epoch': 8, 'best_score': 0.1288408637046814}, {'epoch': 9, 'best_score': 0.12731361389160156}, {'epoch': 10, 'best_score': 0.12731361389160156}, {'epoch': 11, 'best_score': 0.1291872262954712}, {'epoch': 12, 'best_score': 0.12533533573150635}, {'epoch': 13, 'best_score': 0.12068414688110352}, {'epoch': 14, 'best_score': 0.12300974130630493}, {'epoch': 15, 'best_score': 0.1255052089691162}, {'epoch': 16, 'best_score': 0.12810415029525757}, {'epoch': 17, 'best_score': 0.1317533254623413}, {'epoch': 18, 'best_score': 0.13338172435760498}, {'epoch': 19, 'best_score': 0.1349441409111023}, {'epoch': 20, 'best_score': 0.1406499147415161}, {'epoch': 21, 'best_score': 0.14114725589752197}, {'epoch': 22, 'best_score': 0.1478443145751953}, {'epoch': 23, 'best_score': 0.1462705135345459}, {'epoch': 24, 'best_score': 0.1505226492881775}, {'epoch': 25, 'best_score': 0.15385526418685913}, {'epoch': 26, 'best_score': 0.14789849519729614}, {'epoch': 27, 'best_score': 0.1444893479347229}, {'epoch': 28, 'best_score': 0.1516435146331787}, {'epoch': 29, 'best_score': 0.16327905654907227}, {'epoch': 30, 'best_score': 0.17059439420700073}, {'epoch': 31, 'best_score': 0.16221904754638672}, {'epoch': 32, 'best_score': 0.16554772853851318}, {'epoch': 33, 'best_score': 0.18116068840026855}, {'epoch': 34, 'best_score': 0.18168509006500244}, {'epoch': 35, 'best_score': 0.18882006406784058}, {'epoch': 36, 'best_score': 0.19738173484802246}, {'epoch': 37, 'best_score': 0.20487219095230103}, {'epoch': 38, 'best_score': 0.20839780569076538}, {'epoch': 39, 'best_score': 0.2051103115081787}, {'epoch': 40, 'best_score': 0.20710277557373047}, {'epoch': 41, 'best_score': 0.20678865909576416}, {'epoch': 42, 'best_score': 0.20453804731369019}, {'epoch': 43, 'best_score': 0.2144055962562561}, {'epoch': 44, 'best_score': 0.2189229130744934}, {'epoch': 45, 'best_score': 0.22092700004577637}, {'epoch': 46, 'best_score': 0.2211647629737854}, {'epoch': 47, 'best_score': 0.22500896453857422}, {'epoch': 48, 'best_score': 0.22378742694854736}, {'epoch': 49, 'best_score': 0.2279142141342163}]",entity13,1,ERM-aug-rand,PCA64,8.0,0.9149230718612671,0.9149230718612671,0.689448356628418,0.6898849606513977,splits_entity13_ERM-aug-rand_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8453955214492788,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9144615384615384,0.0,1.0,54.598148345947266,0.5,0.5,0.48692309856414795,0.2501212954521179,,,,,0.08562077271625271,0.0,1625.0,0.0,65.0,0.0,ok,plugin,False,,1624.2643657039953,1624.95876686682,1.012206846201432,1.0002174558764492,1.0069644289197808,,0.0,0.08562077271625271,0.9143792272837473,0.9143792272837473,False,,,,,,,entity13,2,ERM-aug-rand,PCA64,8.0,0.9149230718612671,0.9149230718612671,0.8500000238418579,0.892307698726654,splits_entity13_ERM-aug-rand_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9143792272837473,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9144615384615384,0.0,1.0,1.1768773794174194,0.5,0.5,0.5330769419670105,0.2399102747440338,1908.0,3.0,952.0,0.0,0.10010277493969913,0.015384615384615385,1581.0,44.0,64.0,1.0,unsupported_critic_region,plugin,False,,1548.4313289826641,1368.7496474771224,1.9950200526772741,0.9503301824156559,1.6792501085613403,,,,,,,,,,,,,entity13,3,ERM-aug-rand,PCA64,8.0,0.9149230718612671,0.9149230718612671,0.6499999761581421,0.6000000238418579,splits_entity13_ERM-aug-rand_3_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),False,
iw_overlap_critic,2.0,0.0,6500.0,33009.0,1625.0,8255.0,0.9033846153846153,0.0,1.0,1.2112033367156982,0.5,0.5,0.5808274745941162,0.23862242698669434,1897.0,542.0,938.0,278.0,0.1085031997308986,0.05899454875832828,1574.0,51.0,7768.0,487.0,ok,plugin,False,,1492.2367436267018,1356.3337753387361,1.9977251377804777,0.9085168956629006,1.6605164718914198,0.7248459958932238,0.04276196244700182,0.15126516217790043,0.8487348378220996,0.8487348378220996,False,49.0,15.0,0.27071505784988403,0.4702921509742737,0.7410072088241577,"[{'epoch': 0, 'best_score': 0.08494973182678223}, {'epoch': 1, 'best_score': 0.08844560384750366}, {'epoch': 2, 'best_score': 0.09439551830291748}, {'epoch': 3, 'best_score': 0.10001713037490845}, {'epoch': 4, 'best_score': 0.10357874631881714}, {'epoch': 5, 'best_score': 0.10945957899093628}, {'epoch': 6, 'best_score': 0.1143917441368103}, {'epoch': 7, 'best_score': 0.11260759830474854}, {'epoch': 8, 'best_score': 0.1079859733581543}, {'epoch': 9, 'best_score': 0.11218607425689697}, {'epoch': 10, 'best_score': 0.11399942636489868}, {'epoch': 11, 'best_score': 0.11333256959915161}, {'epoch': 12, 'best_score': 0.11320894956588745}, {'epoch': 13, 'best_score': 0.11138355731964111}, {'epoch': 14, 'best_score': 0.11231738328933716}, {'epoch': 15, 'best_score': 0.11021262407302856}, {'epoch': 16, 'best_score': 0.1125078797340393}, {'epoch': 17, 'best_score': 0.11516785621643066}, {'epoch': 18, 'best_score': 0.11722373962402344}, {'epoch': 19, 'best_score': 0.12460994720458984}, {'epoch': 20, 'best_score': 0.11649852991104126}, {'epoch': 21, 'best_score': 0.11991715431213379}, {'epoch': 22, 'best_score': 0.12855470180511475}, {'epoch': 23, 'best_score': 0.1295846700668335}, {'epoch': 24, 'best_score': 0.1295846700668335}, {'epoch': 25, 'best_score': 0.13334250450134277}, {'epoch': 26, 'best_score': 0.13849037885665894}, {'epoch': 27, 'best_score': 0.14017647504806519}, {'epoch': 28, 'best_score': 0.14105224609375}, {'epoch': 29, 'best_score': 0.13052701950073242}, {'epoch': 30, 'best_score': 0.13689130544662476}, {'epoch': 31, 'best_score': 0.14681404829025269}, {'epoch': 32, 'best_score': 0.14403265714645386}, {'epoch': 33, 'best_score': 0.1510854959487915}, {'epoch': 34, 'best_score': 0.15061718225479126}, {'epoch': 35, 'best_score': 0.16878598928451538}, {'epoch': 36, 'best_score': 0.1849256157875061}, {'epoch': 37, 'best_score': 0.19786357879638672}, {'epoch': 38, 'best_score': 0.20517241954803467}, {'epoch': 39, 'best_score': 0.21434670686721802}, {'epoch': 40, 'best_score': 0.22476792335510254}, {'epoch': 41, 'best_score': 0.2354329228401184}, {'epoch': 42, 'best_score': 0.2466300129890442}, {'epoch': 43, 'best_score': 0.2480379343032837}, {'epoch': 44, 'best_score': 0.26099520921707153}, {'epoch': 45, 'best_score': 0.26766034960746765}, {'epoch': 46, 'best_score': 0.26437342166900635}, {'epoch': 47, 'best_score': 0.2700527012348175}, {'epoch': 48, 'best_score': 0.26997286081314087}, {'epoch': 49, 'best_score': 0.27071505784988403}]",entity13,1,BN_adapt,PCA64,8.0,0.9027692079544067,0.9027692079544067,0.6835105419158936,0.6850394010543823,splits_entity13_BN_adapt_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8487348378220996,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9144615384615384,0.0,1.0,54.598148345947266,0.5,0.5,0.4769230782985687,0.25014519691467285,,,,,0.08560825379402667,0.0,1625.0,0.0,65.0,0.0,ok,plugin,False,,1624.4431062285935,1624.9673323204438,1.00963908285396,1.0004444426876606,1.0060837662265996,,0.0,0.08560825379402667,0.9143917462059733,0.9143917462059733,False,,,,,,,entity13,2,BN_adapt,PCA64,8.0,0.9160000085830688,0.9160000085830688,0.8538461327552795,0.892307698726654,splits_entity13_BN_adapt_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9143917462059733,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9126153846153846,0.0,1.0,1.0528390407562256,0.5,0.5,0.5715384483337402,0.23781634867191315,1886.0,4.0,942.0,0.0,0.10014626743785388,0.03076923076923077,1558.0,67.0,63.0,2.0,unsupported_critic_region,plugin,False,,1509.2221048147862,1334.6696169118375,1.9813526321946227,0.9389841683536853,1.6983910688594563,,,,,,,,,,,,,entity13,3,BN_adapt,PCA64,8.0,0.9144614934921265,0.9144614934921265,0.6615384817123413,0.6000000238418579,splits_entity13_BN_adapt_3_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),False,
iw_overlap_critic,2.0,0.0,6500.0,33009.0,1625.0,8255.0,0.9070769230769231,0.0,1.0,1.1566497087478638,0.5,0.5,0.5386713147163391,0.24726234376430511,1950.0,2.0,974.0,1.0,0.09862292251488793,0.00024227740763173834,1625.0,0.0,8253.0,2.0,ok,plugin,False,,1631.3939932577541,1560.0139630274095,1.9989455223831385,0.9993013909065631,1.333871385927564,0.5,0.00012113870381586917,0.0987440612187038,0.9012559387812962,0.9012559387812962,False,49.0,23.0,0.5354890823364258,0.46451088786125183,1.0,"[{'epoch': 0, 'best_score': 0.14736074209213257}, {'epoch': 1, 'best_score': 0.1909748911857605}, {'epoch': 2, 'best_score': 0.1909748911857605}, {'epoch': 3, 'best_score': 0.1909748911857605}, {'epoch': 4, 'best_score': 0.19186186790466309}, {'epoch': 5, 'best_score': 0.19342893362045288}, {'epoch': 6, 'best_score': 0.19467198848724365}, {'epoch': 7, 'best_score': 0.19667840003967285}, {'epoch': 8, 'best_score': 0.19536328315734863}, {'epoch': 9, 'best_score': 0.19654524326324463}, {'epoch': 10, 'best_score': 0.20409351587295532}, {'epoch': 11, 'best_score': 0.22123676538467407}, {'epoch': 12, 'best_score': 0.22918754816055298}, {'epoch': 13, 'best_score': 0.23771893978118896}, {'epoch': 14, 'best_score': 0.25546711683273315}, {'epoch': 15, 'best_score': 0.2603358030319214}, {'epoch': 16, 'best_score': 0.26223909854888916}, {'epoch': 17, 'best_score': 0.269375741481781}, {'epoch': 18, 'best_score': 0.2748229503631592}, {'epoch': 19, 'best_score': 0.27966076135635376}, {'epoch': 20, 'best_score': 0.28210675716400146}, {'epoch': 21, 'best_score': 0.28799188137054443}, {'epoch': 22, 'best_score': 0.29431313276290894}, {'epoch': 23, 'best_score': 0.3012310266494751}, {'epoch': 24, 'best_score': 0.30460697412490845}, {'epoch': 25, 'best_score': 0.31236523389816284}, {'epoch': 26, 'best_score': 0.3216785788536072}, {'epoch': 27, 'best_score': 0.33223098516464233}, {'epoch': 28, 'best_score': 0.34193849563598633}, {'epoch': 29, 'best_score': 0.3512391448020935}, {'epoch': 30, 'best_score': 0.3509221076965332}, {'epoch': 31, 'best_score': 0.35773390531539917}, {'epoch': 32, 'best_score': 0.36311548948287964}, {'epoch': 33, 'best_score': 0.3695777654647827}, {'epoch': 34, 'best_score': 0.38197267055511475}, {'epoch': 35, 'best_score': 0.4000796675682068}, {'epoch': 36, 'best_score': 0.41852277517318726}, {'epoch': 37, 'best_score': 0.4300774931907654}, {'epoch': 38, 'best_score': 0.4392748475074768}, {'epoch': 39, 'best_score': 0.45044028759002686}, {'epoch': 40, 'best_score': 0.46531158685684204}, {'epoch': 41, 'best_score': 0.4696856737136841}, {'epoch': 42, 'best_score': 0.47800636291503906}, {'epoch': 43, 'best_score': 0.4901377558708191}, {'epoch': 44, 'best_score': 0.4952728748321533}, {'epoch': 45, 'best_score': 0.5047132968902588}, {'epoch': 46, 'best_score': 0.5100817680358887}, {'epoch': 47, 'best_score': 0.5165512561798096}, {'epoch': 48, 'best_score': 0.530065655708313}, {'epoch': 49, 'best_score': 0.5354890823364258}]",entity13,1,FixMatch,PCA64,8.0,0.9084615111351013,0.9084615111351013,0.783907413482666,0.7844942808151245,splits_entity13_FixMatch_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9012559387812962,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9009230769230769,0.0,1.0,54.598148345947266,0.5,0.5,0.48615384101867676,0.2502008080482483,,,,,0.09907312458755439,0.0,1625.0,0.0,65.0,0.0,ok,plugin,False,,1624.506214035499,1624.9734426702034,1.011437580505694,1.0003660019478247,1.0051071354978458,,0.0,0.09907312458755439,0.9009268754124456,0.9009268754124456,False,,,,,,,entity13,2,FixMatch,PCA64,8.0,0.9064615368843079,0.9064615368843079,0.8500000238418579,0.8615384697914124,splits_entity13_FixMatch_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9009268754124456,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.896,0.0,1.0,1.2227836847305298,0.5,0.5,0.5915384292602539,0.2373504936695099,1892.0,2.0,939.0,1.0,0.12156350405573116,0.015384615384615385,1570.0,55.0,64.0,1.0,ok,plugin,False,,1531.7940163252738,1325.5936903600104,1.9877317783193869,0.9389690681491392,1.735016241630481,0.0,0.0,0.12156350405573116,0.8784364959442689,0.8784364959442689,False,49.0,23.0,0.4703080654144287,0.5296919345855713,1.0,"[{'epoch': 0, 'best_score': 0.17874419689178467}, {'epoch': 1, 'best_score': 0.18613678216934204}, {'epoch': 2, 'best_score': 0.19168764352798462}, {'epoch': 3, 'best_score': 0.1948208212852478}, {'epoch': 4, 'best_score': 0.19822460412979126}, {'epoch': 5, 'best_score': 0.19962608814239502}, {'epoch': 6, 'best_score': 0.20276594161987305}, {'epoch': 7, 'best_score': 0.20664596557617188}, {'epoch': 8, 'best_score': 0.20556533336639404}, {'epoch': 9, 'best_score': 0.2056306004524231}, {'epoch': 10, 'best_score': 0.20753991603851318}, {'epoch': 11, 'best_score': 0.20867061614990234}, {'epoch': 12, 'best_score': 0.209564208984375}, {'epoch': 13, 'best_score': 0.2119079828262329}, {'epoch': 14, 'best_score': 0.21442639827728271}, {'epoch': 15, 'best_score': 0.21740782260894775}, {'epoch': 16, 'best_score': 0.21905159950256348}, {'epoch': 17, 'best_score': 0.21784114837646484}, {'epoch': 18, 'best_score': 0.2181469202041626}, {'epoch': 19, 'best_score': 0.22967487573623657}, {'epoch': 20, 'best_score': 0.23966693878173828}, {'epoch': 21, 'best_score': 0.2501402497291565}, {'epoch': 22, 'best_score': 0.26782017946243286}, {'epoch': 23, 'best_score': 0.2722998857498169}, {'epoch': 24, 'best_score': 0.2803378701210022}, {'epoch': 25, 'best_score': 0.2857707738876343}, {'epoch': 26, 'best_score': 0.29170364141464233}, {'epoch': 27, 'best_score': 0.2960703372955322}, {'epoch': 28, 'best_score': 0.2980607748031616}, {'epoch': 29, 'best_score': 0.3003442883491516}, {'epoch': 30, 'best_score': 0.307150661945343}, {'epoch': 31, 'best_score': 0.3105892539024353}, {'epoch': 32, 'best_score': 0.3195030093193054}, {'epoch': 33, 'best_score': 0.32648903131484985}, {'epoch': 34, 'best_score': 0.3284253478050232}, {'epoch': 35, 'best_score': 0.34102022647857666}, {'epoch': 36, 'best_score': 0.3550518751144409}, {'epoch': 37, 'best_score': 0.3613511323928833}, {'epoch': 38, 'best_score': 0.3688943386077881}, {'epoch': 39, 'best_score': 0.37943655252456665}, {'epoch': 40, 'best_score': 0.3839566111564636}, {'epoch': 41, 'best_score': 0.3987351655960083}, {'epoch': 42, 'best_score': 0.4100523591041565}, {'epoch': 43, 'best_score': 0.42307937145233154}, {'epoch': 44, 'best_score': 0.43405479192733765}, {'epoch': 45, 'best_score': 0.4390934109687805}, {'epoch': 46, 'best_score': 0.4493924379348755}, {'epoch': 47, 'best_score': 0.45521295070648193}, {'epoch': 48, 'best_score': 0.463145911693573}, {'epoch': 49, 'best_score': 0.4703080654144287}]",entity13,3,FixMatch,PCA64,8.0,0.9041538238525391,0.9041538238525391,0.6499999761581421,0.5846154093742371,splits_entity13_FixMatch_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8784364959442689,all_pca,PCA64,IW overlap critic | W=2 | seed=0 (plug-in),True,
