prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_overlap_critic,5.0,0.0,2600.0,104.0,650.0,28.0,0.8046153846153846,0.0,1.0,54.598148345947266,0.5,0.5,0.5076923370361328,0.25031498074531555,,,,,0.1930972922327143,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,640.1151177898945,649.3740548607722,1.1316129335633658,0.9845297310270595,1.0335583287879377,,0.0,0.1930972922327143,0.8069027077672857,0.8069027077672857,False,,,,,,,nonliving26,2,FixMatch,PCA4,128.0,0.807692289352417,0.807692289352417,0.7980769276618958,0.7500000596046448,splits_nonliving26_FixMatch_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8069027077672857,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,2600.0,104.0,650.0,28.0,0.8123076923076923,0.0,1.0,54.598148345947266,0.5,0.5,0.4634615182876587,0.2507365942001343,,,,,0.18597887985466627,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,639.68542940816,649.4846115179474,1.0673685514658737,0.9839003024231764,1.027531296285346,,0.0,0.18597887985466627,0.8140211201453338,0.8140211201453338,False,,,,,,,nonliving26,3,FixMatch,PCA4,128.0,0.8161538243293762,0.8161538243293762,0.39423078298568726,0.3571428656578064,splits_nonliving26_FixMatch_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8140211201453338,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,11745.0,35070.0,2938.0,8768.0,0.7889720898570456,0.0,1.0,1.415681004524231,0.5,0.5,0.5853480100631714,0.237583190202713,3523.0,9.0,1761.0,3.0,0.21541350650257396,0.00034215328467153286,2938.0,0.0,8765.0,3.0,ok,plugin,False,,3001.2109075815356,2349.294643661612,4.3791873753462704,0.936893478223437,1.9777529550130564,0.6666666666666666,0.0002281021897810219,0.215641608692355,0.7843583913076451,0.7843583913076451,False,49.0,25.0,0.8118613362312317,0.18813864886760712,1.0,"[{'epoch': 0, 'best_score': 0.07603651285171509}, {'epoch': 1, 'best_score': 0.09757143259048462}, {'epoch': 2, 'best_score': 0.13370448350906372}, {'epoch': 3, 'best_score': 0.17759358882904053}, {'epoch': 4, 'best_score': 0.23656123876571655}, {'epoch': 5, 'best_score': 0.2959868311882019}, {'epoch': 6, 'best_score': 0.3558644652366638}, {'epoch': 7, 'best_score': 0.41538184881210327}, {'epoch': 8, 'best_score': 0.46845054626464844}, {'epoch': 9, 'best_score': 0.5097115635871887}, {'epoch': 10, 'best_score': 0.547580361366272}, {'epoch': 11, 'best_score': 0.5847431421279907}, {'epoch': 12, 'best_score': 0.6161210536956787}, {'epoch': 13, 'best_score': 0.6417326927185059}, {'epoch': 14, 'best_score': 0.6684484481811523}, {'epoch': 15, 'best_score': 0.688302755355835}, {'epoch': 16, 'best_score': 0.7059273719787598}, {'epoch': 17, 'best_score': 0.7167579531669617}, {'epoch': 18, 'best_score': 0.7361714839935303}, {'epoch': 19, 'best_score': 0.7474072575569153}, {'epoch': 20, 'best_score': 0.7536251544952393}, {'epoch': 21, 'best_score': 0.7554812431335449}, {'epoch': 22, 'best_score': 0.7594962120056152}, {'epoch': 23, 'best_score': 0.7662205696105957}, {'epoch': 24, 'best_score': 0.7737593054771423}, {'epoch': 25, 'best_score': 0.779161810874939}, {'epoch': 26, 'best_score': 0.7834892272949219}, {'epoch': 27, 'best_score': 0.7884421348571777}, {'epoch': 28, 'best_score': 0.7888224124908447}, {'epoch': 29, 'best_score': 0.7899149656295776}, {'epoch': 30, 'best_score': 0.7933996915817261}, {'epoch': 31, 'best_score': 0.7980470657348633}, {'epoch': 32, 'best_score': 0.798890233039856}, {'epoch': 33, 'best_score': 0.8006805181503296}, {'epoch': 34, 'best_score': 0.8016844987869263}, {'epoch': 35, 'best_score': 0.8022699952125549}, {'epoch': 36, 'best_score': 0.8044694662094116}, {'epoch': 37, 'best_score': 0.8055316209793091}, {'epoch': 38, 'best_score': 0.8056104183197021}, {'epoch': 39, 'best_score': 0.8050660490989685}, {'epoch': 40, 'best_score': 0.8048946857452393}, {'epoch': 41, 'best_score': 0.8057036399841309}, {'epoch': 42, 'best_score': 0.8072371482849121}, {'epoch': 43, 'best_score': 0.8096606135368347}, {'epoch': 44, 'best_score': 0.8107010722160339}, {'epoch': 45, 'best_score': 0.8097695708274841}, {'epoch': 46, 'best_score': 0.810279905796051}, {'epoch': 47, 'best_score': 0.8110625743865967}, {'epoch': 48, 'best_score': 0.8113969564437866}, {'epoch': 49, 'best_score': 0.8118613362312317}]",fmow,1,ERM-aug-imagenet,PCA4,256.0,0.7808429002761841,0.7808429002761841,0.6760479211807251,0.6714187860488892,splits_fmow_ERM-aug-imagenet_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7843583913076451,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,11745.0,39088.0,2938.0,9774.0,0.7889720898570456,0.0,1.0,1.235592246055603,0.5,0.5,0.6274769306182861,0.2278376817703247,3518.0,145.0,1758.0,68.0,0.2274179726956079,0.013198281154082258,2933.0,5.0,9645.0,129.0,ok,plugin,False,,2986.735647046552,1978.125062468806,4.811672490168961,0.842644394880225,2.4384593454824532,0.8294573643410853,0.010947411499897688,0.2383653841955056,0.7616346158044944,0.7616346158044944,False,33.0,25.0,0.5296238660812378,0.26449379324913025,0.7941176295280457,"[{'epoch': 0, 'best_score': 0.06398177146911621}, {'epoch': 1, 'best_score': 0.09002935886383057}, {'epoch': 2, 'best_score': 0.10530620813369751}, {'epoch': 3, 'best_score': 0.1339314579963684}, {'epoch': 4, 'best_score': 0.16512823104858398}, {'epoch': 5, 'best_score': 0.2268393635749817}, {'epoch': 6, 'best_score': 0.2732009291648865}, {'epoch': 7, 'best_score': 0.33904391527175903}, {'epoch': 8, 'best_score': 0.3824130892753601}, {'epoch': 9, 'best_score': 0.4030870199203491}, {'epoch': 10, 'best_score': 0.41016700863838196}, {'epoch': 11, 'best_score': 0.41148826479911804}, {'epoch': 12, 'best_score': 0.4389345347881317}, {'epoch': 13, 'best_score': 0.46347203850746155}, {'epoch': 14, 'best_score': 0.4835166037082672}, {'epoch': 15, 'best_score': 0.4953584372997284}, {'epoch': 16, 'best_score': 0.4827759563922882}, {'epoch': 17, 'best_score': 0.48622944951057434}, {'epoch': 18, 'best_score': 0.4775417447090149}, {'epoch': 19, 'best_score': 0.4859675168991089}, {'epoch': 20, 'best_score': 0.4803963005542755}, {'epoch': 21, 'best_score': 0.48624148964881897}, {'epoch': 22, 'best_score': 0.4910746216773987}, {'epoch': 23, 'best_score': 0.4948195517063141}, {'epoch': 24, 'best_score': 0.49340569972991943}, {'epoch': 25, 'best_score': 0.5026437640190125}, {'epoch': 26, 'best_score': 0.5061088800430298}, {'epoch': 27, 'best_score': 0.509475827217102}, {'epoch': 28, 'best_score': 0.5154819488525391}, {'epoch': 29, 'best_score': 0.5194402933120728}, {'epoch': 30, 'best_score': 0.5240063667297363}, {'epoch': 31, 'best_score': 0.5271776914596558}, {'epoch': 32, 'best_score': 0.5288162231445312}, {'epoch': 33, 'best_score': 0.5296238660812378}, {'epoch': 34, 'best_score': 0.5127210021018982}, {'epoch': 35, 'best_score': 0.5153946876525879}, {'epoch': 36, 'best_score': 0.5160427093505859}, {'epoch': 37, 'best_score': 0.5183207988739014}, {'epoch': 38, 'best_score': 0.5200336575508118}, {'epoch': 39, 'best_score': 0.5231616497039795}, {'epoch': 40, 'best_score': 0.5115962028503418}, {'epoch': 41, 'best_score': 0.5139608979225159}, {'epoch': 42, 'best_score': 0.513585090637207}, {'epoch': 43, 'best_score': 0.5146229863166809}, {'epoch': 44, 'best_score': 0.5152771472930908}, {'epoch': 45, 'best_score': 0.5153740048408508}, {'epoch': 46, 'best_score': 0.5146127939224243}, {'epoch': 47, 'best_score': 0.5026309490203857}, {'epoch': 48, 'best_score': 0.5123547315597534}, {'epoch': 49, 'best_score': 0.5109753608703613}]",fmow,2,ERM-aug-imagenet,PCA4,256.0,0.7808429002761841,0.7808429002761841,0.5967304110527039,0.5989359617233276,splits_fmow_ERM-aug-imagenet_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7616346158044944,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,11745.0,35070.0,2938.0,8768.0,0.7597004765146358,0.0,1.0,1.4571675062179565,0.5,0.5,0.5869053602218628,0.2382151186466217,,,,,0.23834867030095702,0.0,2938.0,0.0,8768.0,0.0,ok,plugin,False,,2998.8786584309623,2355.802113269102,4.147768343089691,0.9338080708931424,1.9545314190327063,,0.0,0.23834867030095702,0.761651329699043,0.761651329699043,False,,,,,,,fmow,1,BN_adapt,PCA4,256.0,0.7507875561714172,0.7507875561714172,0.6439406871795654,0.642677903175354,splits_fmow_BN_adapt_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.761651329699043,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,11745.0,39088.0,2938.0,9774.0,0.7525527569775358,0.0,1.0,1.3088629245758057,0.5,0.5,0.6136326789855957,0.2300310730934143,3520.0,84.0,1758.0,37.0,0.2526045206236042,0.006752608962553714,2934.0,4.0,9708.0,66.0,ok,plugin,False,,2957.0439817915026,2070.0326116356223,4.950222415513115,0.8512529803917015,2.299583231315528,0.6666666666666666,0.004501739308369142,0.2571062599319734,0.7428937400680267,0.7428937400680267,False,26.0,9.0,0.505763053894043,0.30504778027534485,0.8108108043670654,"[{'epoch': 0, 'best_score': 0.06761789321899414}, {'epoch': 1, 'best_score': 0.09657895565032959}, {'epoch': 2, 'best_score': 0.09020614624023438}, {'epoch': 3, 'best_score': 0.1276630163192749}, {'epoch': 4, 'best_score': 0.19280791282653809}, {'epoch': 5, 'best_score': 0.25222116708755493}, {'epoch': 6, 'best_score': 0.2776799201965332}, {'epoch': 7, 'best_score': 0.32122159004211426}, {'epoch': 8, 'best_score': 0.3785894513130188}, {'epoch': 9, 'best_score': 0.38192903995513916}, {'epoch': 10, 'best_score': 0.40632951259613037}, {'epoch': 11, 'best_score': 0.4229942262172699}, {'epoch': 12, 'best_score': 0.4311556816101074}, {'epoch': 13, 'best_score': 0.4436495006084442}, {'epoch': 14, 'best_score': 0.4435916543006897}, {'epoch': 15, 'best_score': 0.4303308129310608}, {'epoch': 16, 'best_score': 0.44739052653312683}, {'epoch': 17, 'best_score': 0.4556863605976105}, {'epoch': 18, 'best_score': 0.47064879536628723}, {'epoch': 19, 'best_score': 0.4757194519042969}, {'epoch': 20, 'best_score': 0.4821450412273407}, {'epoch': 21, 'best_score': 0.46492302417755127}, {'epoch': 22, 'best_score': 0.4780239462852478}, {'epoch': 23, 'best_score': 0.4897730052471161}, {'epoch': 24, 'best_score': 0.4960053265094757}, {'epoch': 25, 'best_score': 0.5001473426818848}, {'epoch': 26, 'best_score': 0.505763053894043}, {'epoch': 27, 'best_score': 0.4805801808834076}, {'epoch': 28, 'best_score': 0.4970420002937317}, {'epoch': 29, 'best_score': 0.49926647543907166}, {'epoch': 30, 'best_score': 0.4930715262889862}, {'epoch': 31, 'best_score': 0.4963189363479614}, {'epoch': 32, 'best_score': 0.4985198974609375}, {'epoch': 33, 'best_score': 0.5011196732521057}, {'epoch': 34, 'best_score': 0.5056188106536865}, {'epoch': 35, 'best_score': 0.4765358567237854}, {'epoch': 36, 'best_score': 0.46709898114204407}, {'epoch': 37, 'best_score': 0.4708259701728821}, {'epoch': 38, 'best_score': 0.4639453887939453}, {'epoch': 39, 'best_score': 0.4655299484729767}, {'epoch': 40, 'best_score': 0.4670124053955078}, {'epoch': 41, 'best_score': 0.46989184617996216}, {'epoch': 42, 'best_score': 0.46907737851142883}, {'epoch': 43, 'best_score': 0.44850099086761475}, {'epoch': 44, 'best_score': 0.44860801100730896}, {'epoch': 45, 'best_score': 0.4488435387611389}, {'epoch': 46, 'best_score': 0.4488418698310852}, {'epoch': 47, 'best_score': 0.4740678071975708}, {'epoch': 48, 'best_score': 0.4777055084705353}, {'epoch': 49, 'best_score': 0.4769138693809509}]",fmow,2,BN_adapt,PCA4,256.0,0.7418476343154907,0.7418476343154907,0.5661584138870239,0.5665029883384705,splits_fmow_BN_adapt_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7428937400680267,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,11745.0,35070.0,2938.0,8768.0,0.7750170183798503,0.0,1.0,1.43240487575531,0.5,0.5,0.5972033739089966,0.23691973090171814,3522.0,2.0,1761.0,2.0,0.21818676925162567,0.0002281021897810219,2937.0,1.0,8766.0,2.0,ok,plugin,False,,3004.676653311988,2342.3852837336644,4.5615853928340275,0.9374209044356162,1.9685302566411276,0.0,0.0,0.21818676925162567,0.7818132307483743,0.7818132307483743,False,48.0,20.0,0.8304190039634705,0.16958098113536835,1.0,"[{'epoch': 0, 'best_score': 0.05624467134475708}, {'epoch': 1, 'best_score': 0.09308886528015137}, {'epoch': 2, 'best_score': 0.14339476823806763}, {'epoch': 3, 'best_score': 0.20448589324951172}, {'epoch': 4, 'best_score': 0.2861464023590088}, {'epoch': 5, 'best_score': 0.36042994260787964}, {'epoch': 6, 'best_score': 0.41936635971069336}, {'epoch': 7, 'best_score': 0.4644371271133423}, {'epoch': 8, 'best_score': 0.5184112787246704}, {'epoch': 9, 'best_score': 0.563861072063446}, {'epoch': 10, 'best_score': 0.6081806421279907}, {'epoch': 11, 'best_score': 0.6431187987327576}, {'epoch': 12, 'best_score': 0.6685372591018677}, {'epoch': 13, 'best_score': 0.6890448331832886}, {'epoch': 14, 'best_score': 0.7104864120483398}, {'epoch': 15, 'best_score': 0.7192751169204712}, {'epoch': 16, 'best_score': 0.728488564491272}, {'epoch': 17, 'best_score': 0.7397452592849731}, {'epoch': 18, 'best_score': 0.7557466626167297}, {'epoch': 19, 'best_score': 0.7618014216423035}, {'epoch': 20, 'best_score': 0.7673611044883728}, {'epoch': 21, 'best_score': 0.7711181640625}, {'epoch': 22, 'best_score': 0.7752794027328491}, {'epoch': 23, 'best_score': 0.7822147607803345}, {'epoch': 24, 'best_score': 0.7853589057922363}, {'epoch': 25, 'best_score': 0.7921591997146606}, {'epoch': 26, 'best_score': 0.795638918876648}, {'epoch': 27, 'best_score': 0.7970906496047974}, {'epoch': 28, 'best_score': 0.7986974716186523}, {'epoch': 29, 'best_score': 0.8030238151550293}, {'epoch': 30, 'best_score': 0.8050458431243896}, {'epoch': 31, 'best_score': 0.8075212836265564}, {'epoch': 32, 'best_score': 0.8099122047424316}, {'epoch': 33, 'best_score': 0.8096719980239868}, {'epoch': 34, 'best_score': 0.8106668591499329}, {'epoch': 35, 'best_score': 0.8130307197570801}, {'epoch': 36, 'best_score': 0.8148475885391235}, {'epoch': 37, 'best_score': 0.8157826662063599}, {'epoch': 38, 'best_score': 0.818112850189209}, {'epoch': 39, 'best_score': 0.8184648156166077}, {'epoch': 40, 'best_score': 0.8194724917411804}, {'epoch': 41, 'best_score': 0.8191247582435608}, {'epoch': 42, 'best_score': 0.8218622207641602}, {'epoch': 43, 'best_score': 0.8240088224411011}, {'epoch': 44, 'best_score': 0.8229379057884216}, {'epoch': 45, 'best_score': 0.8242990970611572}, {'epoch': 46, 'best_score': 0.8259097337722778}, {'epoch': 47, 'best_score': 0.8282955884933472}, {'epoch': 48, 'best_score': 0.8304190039634705}, {'epoch': 49, 'best_score': 0.8301321268081665}]",fmow,1,FixMatch,PCA4,256.0,0.771477222442627,0.771477222442627,0.6735101342201233,0.6636633276939392,splits_fmow_FixMatch_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7818132307483743,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,11745.0,39088.0,2938.0,9774.0,0.765146358066712,0.0,1.0,1.344661831855774,0.5,0.5,0.6129176020622253,0.22915807366371155,3519.0,63.0,1756.0,17.0,0.22802689917455374,0.004297114794352364,2934.0,4.0,9732.0,42.0,ok,plugin,False,,2969.765182185455,2097.007316371323,4.65389322456388,0.8751479779619951,2.239629324445904,0.6904761904761905,0.002967055453243299,0.23099395462779704,0.769006045372203,0.769006045372203,False,44.0,4.0,0.7299169301986694,0.21125951409339905,0.9411764740943909,"[{'epoch': 0, 'best_score': 0.04308503866195679}, {'epoch': 1, 'best_score': 0.07272309064865112}, {'epoch': 2, 'best_score': 0.10631328821182251}, {'epoch': 3, 'best_score': 0.16193968057632446}, {'epoch': 4, 'best_score': 0.231012225151062}, {'epoch': 5, 'best_score': 0.29652559757232666}, {'epoch': 6, 'best_score': 0.3221490979194641}, {'epoch': 7, 'best_score': 0.3761136531829834}, {'epoch': 8, 'best_score': 0.42394518852233887}, {'epoch': 9, 'best_score': 0.4415479302406311}, {'epoch': 10, 'best_score': 0.47767356038093567}, {'epoch': 11, 'best_score': 0.4925044775009155}, {'epoch': 12, 'best_score': 0.5249223709106445}, {'epoch': 13, 'best_score': 0.5530439615249634}, {'epoch': 14, 'best_score': 0.5655849575996399}, {'epoch': 15, 'best_score': 0.5868643522262573}, {'epoch': 16, 'best_score': 0.602790117263794}, {'epoch': 17, 'best_score': 0.614150881767273}, {'epoch': 18, 'best_score': 0.6242839097976685}, {'epoch': 19, 'best_score': 0.6305727958679199}, {'epoch': 20, 'best_score': 0.6415797472000122}, {'epoch': 21, 'best_score': 0.651943564414978}, {'epoch': 22, 'best_score': 0.6569757461547852}, {'epoch': 23, 'best_score': 0.6649324893951416}, {'epoch': 24, 'best_score': 0.6717854738235474}, {'epoch': 25, 'best_score': 0.6756705045700073}, {'epoch': 26, 'best_score': 0.6834139823913574}, {'epoch': 27, 'best_score': 0.6913025975227356}, {'epoch': 28, 'best_score': 0.6949629783630371}, {'epoch': 29, 'best_score': 0.7019255757331848}, {'epoch': 30, 'best_score': 0.7025840282440186}, {'epoch': 31, 'best_score': 0.7042504549026489}, {'epoch': 32, 'best_score': 0.7045493125915527}, {'epoch': 33, 'best_score': 0.7079397439956665}, {'epoch': 34, 'best_score': 0.711454451084137}, {'epoch': 35, 'best_score': 0.7135481834411621}, {'epoch': 36, 'best_score': 0.7156099677085876}, {'epoch': 37, 'best_score': 0.7178102731704712}, {'epoch': 38, 'best_score': 0.7197182774543762}, {'epoch': 39, 'best_score': 0.7223979830741882}, {'epoch': 40, 'best_score': 0.7229962944984436}, {'epoch': 41, 'best_score': 0.7240232229232788}, {'epoch': 42, 'best_score': 0.7255343198776245}, {'epoch': 43, 'best_score': 0.7282624244689941}, {'epoch': 44, 'best_score': 0.7299169301986694}, {'epoch': 45, 'best_score': 0.7246090173721313}, {'epoch': 46, 'best_score': 0.7246090173721313}, {'epoch': 47, 'best_score': 0.7245802879333496}, {'epoch': 48, 'best_score': 0.7258618474006653}, {'epoch': 49, 'best_score': 0.7271296381950378}]",fmow,2,FixMatch,PCA4,256.0,0.7696040868759155,0.7696040868759155,0.6054031848907471,0.6067116856575012,splits_fmow_FixMatch_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.769006045372203,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,731.0,898.0,184.0,227.0,0.9293478260869565,0.0,1.0,5.240504741668701,0.5,0.5,0.6577651500701904,0.224973663687706,216.0,13.0,108.0,2.0,0.0901321579175874,0.039647577092511016,182.0,2.0,218.0,9.0,ok,plugin,False,,190.40539049829542,117.73038723598381,4.371082257119659,0.8174691977718607,2.557303213415715,0.7777777777777778,0.030837004405286347,0.12096916232287375,0.8790308376771263,0.8790308376771263,False,45.0,8.0,0.8539131879806519,0.14608681201934814,1.0,"[{'epoch': 0, 'best_score': 0.10442817211151123}, {'epoch': 1, 'best_score': 0.14648443460464478}, {'epoch': 2, 'best_score': 0.19873350858688354}, {'epoch': 3, 'best_score': 0.21988153457641602}, {'epoch': 4, 'best_score': 0.28771573305130005}, {'epoch': 5, 'best_score': 0.35829275846481323}, {'epoch': 6, 'best_score': 0.396700382232666}, {'epoch': 7, 'best_score': 0.4845658540725708}, {'epoch': 8, 'best_score': 0.5303007960319519}, {'epoch': 9, 'best_score': 0.5746389627456665}, {'epoch': 10, 'best_score': 0.6111671924591064}, {'epoch': 11, 'best_score': 0.6710048317909241}, {'epoch': 12, 'best_score': 0.6899062395095825}, {'epoch': 13, 'best_score': 0.7054727077484131}, {'epoch': 14, 'best_score': 0.7242504358291626}, {'epoch': 15, 'best_score': 0.7465565800666809}, {'epoch': 16, 'best_score': 0.7445245981216431}, {'epoch': 17, 'best_score': 0.7628817558288574}, {'epoch': 18, 'best_score': 0.7653228640556335}, {'epoch': 19, 'best_score': 0.7722626328468323}, {'epoch': 20, 'best_score': 0.7764601111412048}, {'epoch': 21, 'best_score': 0.7865810394287109}, {'epoch': 22, 'best_score': 0.7934385538101196}, {'epoch': 23, 'best_score': 0.7958462238311768}, {'epoch': 24, 'best_score': 0.796723484992981}, {'epoch': 25, 'best_score': 0.8013485670089722}, {'epoch': 26, 'best_score': 0.8049564361572266}, {'epoch': 27, 'best_score': 0.8231526017189026}, {'epoch': 28, 'best_score': 0.8149644732475281}, {'epoch': 29, 'best_score': 0.8172755241394043}, {'epoch': 30, 'best_score': 0.8197983503341675}, {'epoch': 31, 'best_score': 0.8197983503341675}, {'epoch': 32, 'best_score': 0.8300927877426147}, {'epoch': 33, 'best_score': 0.8300927877426147}, {'epoch': 34, 'best_score': 0.8300927877426147}, {'epoch': 35, 'best_score': 0.8300927877426147}, {'epoch': 36, 'best_score': 0.8300927877426147}, {'epoch': 37, 'best_score': 0.8300927877426147}, {'epoch': 38, 'best_score': 0.8300927877426147}, {'epoch': 39, 'best_score': 0.8300927877426147}, {'epoch': 40, 'best_score': 0.8300927877426147}, {'epoch': 41, 'best_score': 0.8495631217956543}, {'epoch': 42, 'best_score': 0.8495631217956543}, {'epoch': 43, 'best_score': 0.8495631217956543}, {'epoch': 44, 'best_score': 0.8495631217956543}, {'epoch': 45, 'best_score': 0.8539131879806519}, {'epoch': 46, 'best_score': 0.8539131879806519}, {'epoch': 47, 'best_score': 0.8539131879806519}, {'epoch': 48, 'best_score': 0.8539131879806519}, {'epoch': 49, 'best_score': 0.8414838314056396}]",officehome,1,ERM-aug-imagenet,PCA4,146.0,0.930232584476471,0.930232584476471,0.6547884345054626,0.6475770473480225,splits_officehome_ERM-aug-imagenet_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8790308376771263,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
iw_overlap_critic,5.0,0.0,731.0,893.0,184.0,226.0,0.9293478260869565,0.0,1.0,2.171703338623047,0.5,0.5,0.8129906058311462,0.1434055119752884,200.0,128.0,104.0,68.0,0.14056547049546264,0.4557522123893805,175.0,9.0,123.0,103.0,ok,plugin,False,,125.02343342512258,58.02746171564082,4.849797158799322,0.24445167113476055,2.9350724468649974,0.9029126213592233,0.4115044247787611,0.5520698952742238,0.4479301047257762,0.4479301047257762,False,21.0,14.0,0.5190528631210327,0.3780059516429901,0.8970588445663452,"[{'epoch': 0, 'best_score': 0.12305611371994019}, {'epoch': 1, 'best_score': 0.14353716373443604}, {'epoch': 2, 'best_score': 0.19145143032073975}, {'epoch': 3, 'best_score': 0.23535007238388062}, {'epoch': 4, 'best_score': 0.27701157331466675}, {'epoch': 5, 'best_score': 0.3079259395599365}, {'epoch': 6, 'best_score': 0.3553953766822815}, {'epoch': 7, 'best_score': 0.357329785823822}, {'epoch': 8, 'best_score': 0.4045109152793884}, {'epoch': 9, 'best_score': 0.4446733593940735}, {'epoch': 10, 'best_score': 0.43332481384277344}, {'epoch': 11, 'best_score': 0.4810744822025299}, {'epoch': 12, 'best_score': 0.4943102300167084}, {'epoch': 13, 'best_score': 0.4804803431034088}, {'epoch': 14, 'best_score': 0.4811822772026062}, {'epoch': 15, 'best_score': 0.46182745695114136}, {'epoch': 16, 'best_score': 0.4670506715774536}, {'epoch': 17, 'best_score': 0.45124611258506775}, {'epoch': 18, 'best_score': 0.45243847370147705}, {'epoch': 19, 'best_score': 0.46060240268707275}, {'epoch': 20, 'best_score': 0.4629758894443512}, {'epoch': 21, 'best_score': 0.5190528631210327}, {'epoch': 22, 'best_score': 0.5190528631210327}, {'epoch': 23, 'best_score': 0.4556931257247925}, {'epoch': 24, 'best_score': 0.45974159240722656}, {'epoch': 25, 'best_score': 0.45974159240722656}, {'epoch': 26, 'best_score': 0.45974159240722656}, {'epoch': 27, 'best_score': 0.45974159240722656}, {'epoch': 28, 'best_score': 0.4497300982475281}, {'epoch': 29, 'best_score': 0.4497300982475281}, {'epoch': 30, 'best_score': 0.4566364586353302}, {'epoch': 31, 'best_score': 0.450440913438797}, {'epoch': 32, 'best_score': 0.45202234387397766}, {'epoch': 33, 'best_score': 0.45202234387397766}, {'epoch': 34, 'best_score': 0.45202234387397766}, {'epoch': 35, 'best_score': 0.4537949562072754}, {'epoch': 36, 'best_score': 0.4537949562072754}, {'epoch': 37, 'best_score': 0.45202234387397766}, {'epoch': 38, 'best_score': 0.45202234387397766}, {'epoch': 39, 'best_score': 0.45202234387397766}, {'epoch': 40, 'best_score': 0.45242395997047424}, {'epoch': 41, 'best_score': 0.45242395997047424}, {'epoch': 42, 'best_score': 0.45242395997047424}, {'epoch': 43, 'best_score': 0.4484407901763916}, {'epoch': 44, 'best_score': 0.4484407901763916}, {'epoch': 45, 'best_score': 0.4593121111392975}, {'epoch': 46, 'best_score': 0.4593121111392975}, {'epoch': 47, 'best_score': 0.4593121111392975}, {'epoch': 48, 'best_score': 0.4593121111392975}, {'epoch': 49, 'best_score': 0.4593121111392975}]",officehome,2,ERM-aug-imagenet,PCA4,146.0,0.930232584476471,0.930232584476471,0.3258678615093231,0.38053098320961,splits_officehome_ERM-aug-imagenet_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.4479301047257762,all_pca,PCA4,IW overlap critic | W=5 | seed=0 (plug-in),True,
