prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_overlap_critic,2.0,0.0,2600.0,104.0,650.0,28.0,0.8292307692307692,0.0,1.0,54.598148345947266,0.5,0.5,0.428846150636673,0.25090551376342773,,,,,0.16922659567546094,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,641.5976123369039,649.4613433864297,1.1266106385791048,0.9874703767934574,1.0349003839259652,,0.0,0.16922659567546094,0.830773404324539,0.830773404324539,False,,,,,,,nonliving26,2,DANN,PCA4,128.0,0.8176922798156738,0.8176922798156738,0.75,0.7142857313156128,splits_nonliving26_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.830773404324539,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,2600.0,104.0,650.0,28.0,0.8246153846153846,0.0,1.0,54.598148345947266,0.5,0.5,0.4980769157409668,0.25112760066986084,,,,,0.17467250280956934,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,640.2340802581501,649.440533943523,1.0807877149641725,0.9849639636433203,1.0290380984331802,,0.0,0.17467250280956934,0.8253274971904306,0.8253274971904306,False,,,,,,,nonliving26,3,DANN,PCA4,128.0,0.8146153688430786,0.8146153688430786,0.4038461744785309,0.3214285969734192,splits_nonliving26_DANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8253274971904306,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,2600.0,13282.0,650.0,3322.0,0.8169230769230769,0.0,1.0,1.9937877655029297,0.5,0.5,0.5810704231262207,0.24060797691345215,755.0,290.0,379.0,134.0,0.19132731067349634,0.0728476821192053,636.0,14.0,3080.0,242.0,ok,plugin,False,,621.3198101090767,560.5314935252184,1.995507421301726,0.9395518822117643,1.653022380282781,0.8842975206611571,0.06441902468392535,0.2557463353574217,0.7442536646425784,0.7442536646425784,False,47.0,6.0,0.4071617126464844,0.5107487440109253,0.9179104566574097,"[{'epoch': 0, 'best_score': 0.03668755292892456}, {'epoch': 1, 'best_score': 0.05502462387084961}, {'epoch': 2, 'best_score': 0.06821286678314209}, {'epoch': 3, 'best_score': 0.07742446660995483}, {'epoch': 4, 'best_score': 0.08002614974975586}, {'epoch': 5, 'best_score': 0.10213720798492432}, {'epoch': 6, 'best_score': 0.12295550107955933}, {'epoch': 7, 'best_score': 0.14132380485534668}, {'epoch': 8, 'best_score': 0.15362918376922607}, {'epoch': 9, 'best_score': 0.17991268634796143}, {'epoch': 10, 'best_score': 0.2115122675895691}, {'epoch': 11, 'best_score': 0.20687049627304077}, {'epoch': 12, 'best_score': 0.22107917070388794}, {'epoch': 13, 'best_score': 0.2362484335899353}, {'epoch': 14, 'best_score': 0.2598813772201538}, {'epoch': 15, 'best_score': 0.26423871517181396}, {'epoch': 16, 'best_score': 0.28092771768569946}, {'epoch': 17, 'best_score': 0.2936299443244934}, {'epoch': 18, 'best_score': 0.30203187465667725}, {'epoch': 19, 'best_score': 0.32065749168395996}, {'epoch': 20, 'best_score': 0.3105425238609314}, {'epoch': 21, 'best_score': 0.33341771364212036}, {'epoch': 22, 'best_score': 0.3397085666656494}, {'epoch': 23, 'best_score': 0.3466724753379822}, {'epoch': 24, 'best_score': 0.3560587763786316}, {'epoch': 25, 'best_score': 0.35738420486450195}, {'epoch': 26, 'best_score': 0.35763341188430786}, {'epoch': 27, 'best_score': 0.36079221963882446}, {'epoch': 28, 'best_score': 0.35870927572250366}, {'epoch': 29, 'best_score': 0.362082839012146}, {'epoch': 30, 'best_score': 0.35785573720932007}, {'epoch': 31, 'best_score': 0.36561280488967896}, {'epoch': 32, 'best_score': 0.3763720989227295}, {'epoch': 33, 'best_score': 0.3767339587211609}, {'epoch': 34, 'best_score': 0.3767339587211609}, {'epoch': 35, 'best_score': 0.382574200630188}, {'epoch': 36, 'best_score': 0.382574200630188}, {'epoch': 37, 'best_score': 0.3830257058143616}, {'epoch': 38, 'best_score': 0.3830257058143616}, {'epoch': 39, 'best_score': 0.3832855820655823}, {'epoch': 40, 'best_score': 0.38851869106292725}, {'epoch': 41, 'best_score': 0.390880286693573}, {'epoch': 42, 'best_score': 0.3893980383872986}, {'epoch': 43, 'best_score': 0.3962370753288269}, {'epoch': 44, 'best_score': 0.40290361642837524}, {'epoch': 45, 'best_score': 0.4005419611930847}, {'epoch': 46, 'best_score': 0.4030781388282776}, {'epoch': 47, 'best_score': 0.4071617126464844}, {'epoch': 48, 'best_score': 0.4051113724708557}, {'epoch': 49, 'best_score': 0.40709346532821655}]",nonliving26,1,CDANN,PCA4,64.0,0.8176922798156738,0.8176922798156738,0.5332028269767761,0.5352197289466858,splits_nonliving26_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.7442536646425784,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,2600.0,104.0,650.0,28.0,0.8138461538461539,0.0,1.0,13.71284008026123,0.5,0.5,0.5442307591438293,0.2490226924419403,,,,,0.17954642793226425,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,620.6583294989721,641.4426568765592,1.3504943193230472,0.952555960646901,1.1289600515601856,,0.0,0.17954642793226425,0.8204535720677357,0.8204535720677357,False,,,,,,,nonliving26,2,CDANN,PCA4,64.0,0.8165384531021118,0.8165384531021118,0.7692307829856873,0.7500000596046448,splits_nonliving26_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8204535720677357,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,2600.0,104.0,650.0,28.0,0.8123076923076923,0.0,1.0,54.598148345947266,0.5,0.5,0.3769230842590332,0.2519162595272064,,,,,0.18469481344118127,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,640.9915562462425,649.3175419358187,1.0747724229332427,0.9883050246053064,1.0346337340184635,,0.0,0.18469481344118127,0.8153051865588188,0.8153051865588188,False,,,,,,,nonliving26,3,CDANN,PCA4,64.0,0.822692334651947,0.822692334651947,0.4038461744785309,0.3214285969734192,splits_nonliving26_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8153051865588188,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,11745.0,35070.0,2938.0,8768.0,0.6388699795779442,0.0,1.0,2.5893306732177734,0.5,0.5,0.5391305685043335,0.2477099597454071,3522.0,0.0,1761.0,0.0,0.35644396791339256,0.00011405109489051095,2938.0,0.0,8767.0,1.0,unsupported_critic_region,plugin,False,,2949.5290311061754,2835.1510889419837,1.7022543274269033,0.9967139904013804,1.333166204485363,,,,,,,,,,,,,fmow,1,DANN,PCA4,256.0,0.6519370079040527,0.6519370079040527,0.6103222370147705,0.6077782511711121,splits_fmow_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),False,
iw_overlap_critic,2.0,0.0,11745.0,39088.0,2938.0,9774.0,0.6344452008168822,0.0,1.0,2.2505924701690674,0.5,0.5,0.559982419013977,0.24604614078998566,3522.0,20.0,1760.0,11.0,0.37080140081539026,0.0014323715981174544,2933.0,5.0,9760.0,14.0,ok,plugin,False,,2936.6090608418353,2763.599685114607,1.9166827518901026,0.9827309358592388,1.4427302099198083,0.5714285714285714,0.0008184980560671167,0.37161989887145735,0.6283801011285426,0.6283801011285426,False,27.0,5.0,0.4513111710548401,0.366870641708374,0.8181818127632141,"[{'epoch': 0, 'best_score': 0.056544482707977295}, {'epoch': 1, 'best_score': 0.07846975326538086}, {'epoch': 2, 'best_score': 0.08760935068130493}, {'epoch': 3, 'best_score': 0.1233663558959961}, {'epoch': 4, 'best_score': 0.1347096562385559}, {'epoch': 5, 'best_score': 0.1698322892189026}, {'epoch': 6, 'best_score': 0.1893078088760376}, {'epoch': 7, 'best_score': 0.20812034606933594}, {'epoch': 8, 'best_score': 0.23822587728500366}, {'epoch': 9, 'best_score': 0.26861846446990967}, {'epoch': 10, 'best_score': 0.30332422256469727}, {'epoch': 11, 'best_score': 0.2535880208015442}, {'epoch': 12, 'best_score': 0.27858906984329224}, {'epoch': 13, 'best_score': 0.3045814037322998}, {'epoch': 14, 'best_score': 0.32160788774490356}, {'epoch': 15, 'best_score': 0.33996888995170593}, {'epoch': 16, 'best_score': 0.35125043988227844}, {'epoch': 17, 'best_score': 0.3704565763473511}, {'epoch': 18, 'best_score': 0.38431423902511597}, {'epoch': 19, 'best_score': 0.39247041940689087}, {'epoch': 20, 'best_score': 0.4001067876815796}, {'epoch': 21, 'best_score': 0.41039225459098816}, {'epoch': 22, 'best_score': 0.41715916991233826}, {'epoch': 23, 'best_score': 0.42436811327934265}, {'epoch': 24, 'best_score': 0.4292292892932892}, {'epoch': 25, 'best_score': 0.43738171458244324}, {'epoch': 26, 'best_score': 0.4444032907485962}, {'epoch': 27, 'best_score': 0.4513111710548401}, {'epoch': 28, 'best_score': 0.3739530146121979}, {'epoch': 29, 'best_score': 0.3792046308517456}, {'epoch': 30, 'best_score': 0.3842426836490631}, {'epoch': 31, 'best_score': 0.3872072696685791}, {'epoch': 32, 'best_score': 0.3880774974822998}, {'epoch': 33, 'best_score': 0.3903149664402008}, {'epoch': 34, 'best_score': 0.3918903172016144}, {'epoch': 35, 'best_score': 0.3921746611595154}, {'epoch': 36, 'best_score': 0.3967519700527191}, {'epoch': 37, 'best_score': 0.39962050318717957}, {'epoch': 38, 'best_score': 0.4022085964679718}, {'epoch': 39, 'best_score': 0.40553414821624756}, {'epoch': 40, 'best_score': 0.4071926772594452}, {'epoch': 41, 'best_score': 0.40742650628089905}, {'epoch': 42, 'best_score': 0.4096091091632843}, {'epoch': 43, 'best_score': 0.4110456705093384}, {'epoch': 44, 'best_score': 0.40971827507019043}, {'epoch': 45, 'best_score': 0.4116586446762085}, {'epoch': 46, 'best_score': 0.4125765562057495}, {'epoch': 47, 'best_score': 0.41188329458236694}, {'epoch': 48, 'best_score': 0.41476109623908997}, {'epoch': 49, 'best_score': 0.41647976636886597}]",fmow,2,DANN,PCA4,256.0,0.6504895687103271,0.6504895687103271,0.5482756495475769,0.5545324683189392,splits_fmow_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.6283801011285426,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,11745.0,35070.0,2938.0,8768.0,0.6466984343090538,0.0,1.0,1.6798226833343506,0.5,0.5,0.5391050577163696,0.24753981828689575,3523.0,0.0,1761.0,1.0,0.3381643936673361,0.00011405109489051095,2938.0,0.0,8767.0,1.0,unsupported_critic_region,plugin,False,,2908.5755482523714,2819.3141158987205,1.9285496563283029,0.9833139087443198,1.3355969792486584,,,,,,,,,,,,,fmow,1,CDANN,PCA4,64.0,0.6558535695075989,0.6558535695075989,0.605617344379425,0.6010492444038391,splits_fmow_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),False,
iw_overlap_critic,2.0,0.0,11745.0,39088.0,2938.0,9774.0,0.6446562287270252,0.0,1.0,1.4382987022399902,0.5,0.5,0.5472197532653809,0.24689695239067078,3523.0,6.0,1761.0,4.0,0.3548137088932224,0.0002046245140167792,2936.0,2.0,9772.0,2.0,ok,plugin,False,,2929.3674989891306,2791.5435518880913,1.944402212159975,0.9811387401895162,1.4124073784633282,0.5,0.0001023122570083896,0.3549160211502308,0.6450839788497692,0.6450839788497692,False,49.0,14.0,0.7067590951919556,0.29324087500572205,1.0,"[{'epoch': 0, 'best_score': 0.040340542793273926}, {'epoch': 1, 'best_score': 0.04451024532318115}, {'epoch': 2, 'best_score': 0.05220019817352295}, {'epoch': 3, 'best_score': 0.06737464666366577}, {'epoch': 4, 'best_score': 0.08517438173294067}, {'epoch': 5, 'best_score': 0.10742145776748657}, {'epoch': 6, 'best_score': 0.12565147876739502}, {'epoch': 7, 'best_score': 0.1438036561012268}, {'epoch': 8, 'best_score': 0.16933673620224}, {'epoch': 9, 'best_score': 0.19590860605239868}, {'epoch': 10, 'best_score': 0.2206137776374817}, {'epoch': 11, 'best_score': 0.24755316972732544}, {'epoch': 12, 'best_score': 0.2689756751060486}, {'epoch': 13, 'best_score': 0.2954586148262024}, {'epoch': 14, 'best_score': 0.3245546221733093}, {'epoch': 15, 'best_score': 0.34595727920532227}, {'epoch': 16, 'best_score': 0.3606146574020386}, {'epoch': 17, 'best_score': 0.37209612131118774}, {'epoch': 18, 'best_score': 0.40124189853668213}, {'epoch': 19, 'best_score': 0.4296686053276062}, {'epoch': 20, 'best_score': 0.4462504982948303}, {'epoch': 21, 'best_score': 0.4440274238586426}, {'epoch': 22, 'best_score': 0.46237874031066895}, {'epoch': 23, 'best_score': 0.4816989302635193}, {'epoch': 24, 'best_score': 0.5040190815925598}, {'epoch': 25, 'best_score': 0.5236384868621826}, {'epoch': 26, 'best_score': 0.5405348539352417}, {'epoch': 27, 'best_score': 0.5563116073608398}, {'epoch': 28, 'best_score': 0.566798210144043}, {'epoch': 29, 'best_score': 0.5793221592903137}, {'epoch': 30, 'best_score': 0.5919806957244873}, {'epoch': 31, 'best_score': 0.6039295196533203}, {'epoch': 32, 'best_score': 0.6128556132316589}, {'epoch': 33, 'best_score': 0.6199891567230225}, {'epoch': 34, 'best_score': 0.6266656517982483}, {'epoch': 35, 'best_score': 0.6302325129508972}, {'epoch': 36, 'best_score': 0.6449518203735352}, {'epoch': 37, 'best_score': 0.6535588502883911}, {'epoch': 38, 'best_score': 0.6583261489868164}, {'epoch': 39, 'best_score': 0.6665384769439697}, {'epoch': 40, 'best_score': 0.6711266040802002}, {'epoch': 41, 'best_score': 0.6761103272438049}, {'epoch': 42, 'best_score': 0.6806380748748779}, {'epoch': 43, 'best_score': 0.6867231726646423}, {'epoch': 44, 'best_score': 0.6898531317710876}, {'epoch': 45, 'best_score': 0.6909080743789673}, {'epoch': 46, 'best_score': 0.6970643401145935}, {'epoch': 47, 'best_score': 0.7020770311355591}, {'epoch': 48, 'best_score': 0.7044025659561157}, {'epoch': 49, 'best_score': 0.7067590951919556}]",fmow,2,CDANN,PCA4,64.0,0.6548318862915039,0.6548318862915039,0.5420845150947571,0.5445058345794678,splits_fmow_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.6450839788497692,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,731.0,898.0,184.0,227.0,0.9239130434782609,0.0,1.0,26.513965606689453,0.5,0.5,0.5130829811096191,0.24920149147510529,,,,,0.07490387015182091,0.0,184.0,0.0,227.0,0.0,ok,plugin,False,,182.75362949592585,181.63426140840306,1.3261444286652622,0.9752719152791629,1.1975999425121098,,0.0,0.07490387015182091,0.9250961298481791,0.9250961298481791,False,,,,,,,officehome,1,DANN,PCA4,146.0,0.922024667263031,0.922024667263031,0.7193763852119446,0.7268722057342529,splits_officehome_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9250961298481791,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,731.0,893.0,184.0,226.0,0.9021739130434783,0.0,1.0,8.752723693847656,0.5,0.5,0.6040480136871338,0.24497924745082855,218.0,7.0,108.0,3.0,0.09022353002375386,0.004424778761061947,183.0,1.0,225.0,1.0,ok,plugin,False,,178.03136436243523,172.24936059200772,1.839640871979811,0.9580103619174637,1.4062180219935734,1.0,0.004424778761061947,0.09464830878481581,0.9053516912151842,0.9053516912151842,False,37.0,18.0,0.4067033529281616,0.25996333360671997,0.6666666865348816,"[{'epoch': 0, 'best_score': 0.06465256214141846}, {'epoch': 1, 'best_score': 0.08757877349853516}, {'epoch': 2, 'best_score': 0.11776012182235718}, {'epoch': 3, 'best_score': 0.13274747133255005}, {'epoch': 4, 'best_score': 0.18076878786087036}, {'epoch': 5, 'best_score': 0.2606543302536011}, {'epoch': 6, 'best_score': 0.26633286476135254}, {'epoch': 7, 'best_score': 0.3244205713272095}, {'epoch': 8, 'best_score': 0.3541795015335083}, {'epoch': 9, 'best_score': 0.37555867433547974}, {'epoch': 10, 'best_score': 0.19647935032844543}, {'epoch': 11, 'best_score': 0.22103339433670044}, {'epoch': 12, 'best_score': 0.2267555594444275}, {'epoch': 13, 'best_score': 0.2480805218219757}, {'epoch': 14, 'best_score': 0.2480805218219757}, {'epoch': 15, 'best_score': 0.26945412158966064}, {'epoch': 16, 'best_score': 0.29173755645751953}, {'epoch': 17, 'best_score': 0.3080947995185852}, {'epoch': 18, 'best_score': 0.31490394473075867}, {'epoch': 19, 'best_score': 0.3233344554901123}, {'epoch': 20, 'best_score': 0.3306889235973358}, {'epoch': 21, 'best_score': 0.3226874768733978}, {'epoch': 22, 'best_score': 0.315661758184433}, {'epoch': 23, 'best_score': 0.3480108082294464}, {'epoch': 24, 'best_score': 0.3556462526321411}, {'epoch': 25, 'best_score': 0.3453253507614136}, {'epoch': 26, 'best_score': 0.3538931906223297}, {'epoch': 27, 'best_score': 0.3702980875968933}, {'epoch': 28, 'best_score': 0.3702980875968933}, {'epoch': 29, 'best_score': 0.3697115480899811}, {'epoch': 30, 'best_score': 0.37745699286460876}, {'epoch': 31, 'best_score': 0.37745699286460876}, {'epoch': 32, 'best_score': 0.37745699286460876}, {'epoch': 33, 'best_score': 0.36990752816200256}, {'epoch': 34, 'best_score': 0.3873963952064514}, {'epoch': 35, 'best_score': 0.3963824510574341}, {'epoch': 36, 'best_score': 0.3963824510574341}, {'epoch': 37, 'best_score': 0.4067033529281616}, {'epoch': 38, 'best_score': 0.4067033529281616}, {'epoch': 39, 'best_score': 0.4067033529281616}, {'epoch': 40, 'best_score': 0.4067033529281616}, {'epoch': 41, 'best_score': 0.4067033529281616}, {'epoch': 42, 'best_score': 0.4067033529281616}, {'epoch': 43, 'best_score': 0.4067033529281616}, {'epoch': 44, 'best_score': 0.39283666014671326}, {'epoch': 45, 'best_score': 0.40362313389778137}, {'epoch': 46, 'best_score': 0.40362313389778137}, {'epoch': 47, 'best_score': 0.40362313389778137}, {'epoch': 48, 'best_score': 0.40362313389778137}, {'epoch': 49, 'best_score': 0.39363279938697815}]",officehome,2,DANN,PCA4,146.0,0.915184736251831,0.915184736251831,0.44904816150665283,0.45132744312286377,splits_officehome_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9053516912151842,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,731.0,507.0,184.0,128.0,0.9130434782608696,0.0,1.0,8.945487976074219,0.5,0.5,0.5967123508453369,0.2359590381383896,208.0,9.0,106.0,1.0,0.07046019761277958,0.0390625,177.0,7.0,123.0,5.0,ok,plugin,False,,148.73722182580246,151.17200976179532,1.9918475582757462,0.8028597500509331,1.5070927840711825,1.0,0.0390625,0.10952269761277958,0.8904773023872204,0.8904773023872204,False,37.0,12.0,0.6656430959701538,0.3343569338321686,1.0,"[{'epoch': 0, 'best_score': 0.07016193866729736}, {'epoch': 1, 'best_score': 0.08296769857406616}, {'epoch': 2, 'best_score': 0.11408358812332153}, {'epoch': 3, 'best_score': 0.1446424126625061}, {'epoch': 4, 'best_score': 0.18370205163955688}, {'epoch': 5, 'best_score': 0.23969411849975586}, {'epoch': 6, 'best_score': 0.28960293531417847}, {'epoch': 7, 'best_score': 0.389217734336853}, {'epoch': 8, 'best_score': 0.434518039226532}, {'epoch': 9, 'best_score': 0.4407728314399719}, {'epoch': 10, 'best_score': 0.4734858274459839}, {'epoch': 11, 'best_score': 0.49580395221710205}, {'epoch': 12, 'best_score': 0.5510997772216797}, {'epoch': 13, 'best_score': 0.5637006759643555}, {'epoch': 14, 'best_score': 0.5923855304718018}, {'epoch': 15, 'best_score': 0.6015584468841553}, {'epoch': 16, 'best_score': 0.6015584468841553}, {'epoch': 17, 'best_score': 0.6131796836853027}, {'epoch': 18, 'best_score': 0.6195517778396606}, {'epoch': 19, 'best_score': 0.6257760524749756}, {'epoch': 20, 'best_score': 0.6334246397018433}, {'epoch': 21, 'best_score': 0.6195517778396606}, {'epoch': 22, 'best_score': 0.6446869373321533}, {'epoch': 23, 'best_score': 0.6446869373321533}, {'epoch': 24, 'best_score': 0.6446869373321533}, {'epoch': 25, 'best_score': 0.6446869373321533}, {'epoch': 26, 'best_score': 0.648245096206665}, {'epoch': 27, 'best_score': 0.6284365057945251}, {'epoch': 28, 'best_score': 0.6284365057945251}, {'epoch': 29, 'best_score': 0.6301957368850708}, {'epoch': 30, 'best_score': 0.6375322341918945}, {'epoch': 31, 'best_score': 0.6456535458564758}, {'epoch': 32, 'best_score': 0.6531851291656494}, {'epoch': 33, 'best_score': 0.6531851291656494}, {'epoch': 34, 'best_score': 0.6531851291656494}, {'epoch': 35, 'best_score': 0.6561828851699829}, {'epoch': 36, 'best_score': 0.6574454307556152}, {'epoch': 37, 'best_score': 0.6656430959701538}, {'epoch': 38, 'best_score': 0.663210391998291}, {'epoch': 39, 'best_score': -0.3164466619491577}, {'epoch': 40, 'best_score': -0.3082965910434723}, {'epoch': 41, 'best_score': -0.3082965910434723}, {'epoch': 42, 'best_score': -0.3082965910434723}, {'epoch': 43, 'best_score': -0.3082965910434723}, {'epoch': 44, 'best_score': -0.3082965910434723}, {'epoch': 45, 'best_score': -0.3082965910434723}, {'epoch': 46, 'best_score': -0.30079469084739685}, {'epoch': 47, 'best_score': -0.30079469084739685}, {'epoch': 48, 'best_score': -0.30079469084739685}, {'epoch': 49, 'best_score': -0.30079469084739685}]",officehome,3,DANN,PCA4,146.0,0.9056087732315063,0.9056087732315063,0.5364891290664673,0.5625,splits_officehome_DANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8904773023872204,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,731.0,898.0,184.0,227.0,0.9130434782608696,0.0,1.0,6.3067145347595215,0.5,0.5,0.5241649746894836,0.24703700840473175,218.0,5.0,107.0,0.0,0.07924411755802355,0.02643171806167401,180.0,4.0,221.0,6.0,unsupported_critic_region,plugin,False,,172.22329002318244,170.1950556319737,1.9762009069052788,0.905766464158908,1.3613818362924954,,,,,,,,,,,,,officehome,1,CDANN,PCA4,64.0,0.9138167500495911,0.9138167500495911,0.730512261390686,0.7488986253738403,splits_officehome_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),False,
iw_overlap_critic,2.0,0.0,731.0,893.0,184.0,226.0,0.8913043478260869,0.0,1.0,1.4432713985443115,0.5,0.5,0.7562720775604248,0.16281718015670776,188.0,154.0,93.0,81.0,0.06979724857041612,0.5486725663716814,164.0,20.0,102.0,124.0,ok,plugin,False,,80.28114020933631,91.95099570338479,1.9567197446185933,0.33263413972652833,1.5199845955955782,0.8064516129032258,0.44247787610619466,0.5122751246766107,0.48772487532338926,0.48772487532338926,False,26.0,0.0,0.2839450240135193,0.6049438714981079,0.8888888955116272,"[{'epoch': 0, 'best_score': 0.06420499086380005}, {'epoch': 1, 'best_score': 0.07655066251754761}, {'epoch': 2, 'best_score': 0.07114070653915405}, {'epoch': 3, 'best_score': 0.07500278949737549}, {'epoch': 4, 'best_score': 0.09057635068893433}, {'epoch': 5, 'best_score': 0.12833237648010254}, {'epoch': 6, 'best_score': 0.12888646125793457}, {'epoch': 7, 'best_score': 0.13226842880249023}, {'epoch': 8, 'best_score': 0.13528156280517578}, {'epoch': 9, 'best_score': 0.13226842880249023}, {'epoch': 10, 'best_score': 0.1517573595046997}, {'epoch': 11, 'best_score': 0.1971217393875122}, {'epoch': 12, 'best_score': 0.203264057636261}, {'epoch': 13, 'best_score': 0.24721425771713257}, {'epoch': 14, 'best_score': 0.24322152137756348}, {'epoch': 15, 'best_score': 0.24322152137756348}, {'epoch': 16, 'best_score': 0.24322152137756348}, {'epoch': 17, 'best_score': 0.24322152137756348}, {'epoch': 18, 'best_score': 0.24322152137756348}, {'epoch': 19, 'best_score': 0.2375367283821106}, {'epoch': 20, 'best_score': 0.27705782651901245}, {'epoch': 21, 'best_score': 0.2647121548652649}, {'epoch': 22, 'best_score': 0.2518124580383301}, {'epoch': 23, 'best_score': 0.2507445216178894}, {'epoch': 24, 'best_score': 0.23640501499176025}, {'epoch': 25, 'best_score': 0.2487506866455078}, {'epoch': 26, 'best_score': 0.2839450240135193}, {'epoch': 27, 'best_score': 0.26614177227020264}, {'epoch': 28, 'best_score': 0.2552645206451416}, {'epoch': 29, 'best_score': 0.2537961006164551}, {'epoch': 30, 'best_score': 0.24099880456924438}, {'epoch': 31, 'best_score': 0.24099880456924438}, {'epoch': 32, 'best_score': 0.24099880456924438}, {'epoch': 33, 'best_score': 0.24099880456924438}, {'epoch': 34, 'best_score': 0.2467421293258667}, {'epoch': 35, 'best_score': 0.2467421293258667}, {'epoch': 36, 'best_score': 0.24549800157546997}, {'epoch': 37, 'best_score': 0.2527405023574829}, {'epoch': 38, 'best_score': 0.24963265657424927}, {'epoch': 39, 'best_score': 0.24963265657424927}, {'epoch': 40, 'best_score': 0.25475478172302246}, {'epoch': 41, 'best_score': 0.24963265657424927}, {'epoch': 42, 'best_score': 0.24736303091049194}, {'epoch': 43, 'best_score': 0.2485368251800537}, {'epoch': 44, 'best_score': 0.2592286467552185}, {'epoch': 45, 'best_score': 0.27157431840896606}, {'epoch': 46, 'best_score': 0.27157431840896606}, {'epoch': 47, 'best_score': 0.2839199900627136}, {'epoch': 48, 'best_score': 0.2768555283546448}, {'epoch': 49, 'best_score': 0.2768555283546448}]",officehome,2,CDANN,PCA4,64.0,0.9015048146247864,0.9015048146247864,0.4501679837703705,0.45132744312286377,splits_officehome_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.48772487532338926,all_pca,PCA4,IW overlap critic | W=2 | seed=0 (plug-in),True,
