prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_residual_dis2,2.0,0.0,6500.0,33009.0,1625.0,8255.0,0.9132307692307693,0.0,1.0,1.320251703262329,0.5,0.5,0.636783242225647,0.22170567512512207,218.0,2595.0,126.0,1299.0,0.07463778829199899,0.25923682616596,1427.0,198.0,6115.0,2140.0,ok,plugin,False,,1241.186988818896,1112.406402228703,1.9947503558385011,0.802183137135684,1.7354009419691143,0.6004672897196262,0.03128192891972419,0.10591971721172319,0.8940802827882768,0.8940802827882768,False,6.0,25.0,0.21311265230178833,0.3888888955116272,0.6020015478134155,"[{'epoch': 0, 'best_score': 0.12548112869262695}, {'epoch': 1, 'best_score': 0.1472194790840149}, {'epoch': 2, 'best_score': 0.11552846431732178}, {'epoch': 3, 'best_score': 0.1639356017112732}, {'epoch': 4, 'best_score': 0.19788113236427307}, {'epoch': 5, 'best_score': 0.1757945418357849}, {'epoch': 6, 'best_score': 0.21311265230178833}, {'epoch': 7, 'best_score': 0.20257338881492615}, {'epoch': 8, 'best_score': 0.1887165606021881}, {'epoch': 9, 'best_score': 0.17971700429916382}, {'epoch': 10, 'best_score': 0.16432052850723267}, {'epoch': 11, 'best_score': 0.18244799971580505}, {'epoch': 12, 'best_score': 0.1711389720439911}, {'epoch': 13, 'best_score': 0.17878219485282898}, {'epoch': 14, 'best_score': 0.16646504402160645}, {'epoch': 15, 'best_score': 0.15953662991523743}, {'epoch': 16, 'best_score': 0.1564573347568512}, {'epoch': 17, 'best_score': 0.16824296116828918}, {'epoch': 18, 'best_score': 0.1421239674091339}, {'epoch': 19, 'best_score': 0.13904467225074768}, {'epoch': 20, 'best_score': 0.136735200881958}, {'epoch': 21, 'best_score': 0.12956851720809937}, {'epoch': 22, 'best_score': 0.12956851720809937}, {'epoch': 23, 'best_score': 0.129806786775589}, {'epoch': 24, 'best_score': 0.12033066153526306}, {'epoch': 25, 'best_score': 0.11292567849159241}, {'epoch': 26, 'best_score': 0.11239415407180786}, {'epoch': 27, 'best_score': 0.12110045552253723}, {'epoch': 28, 'best_score': 0.11855271458625793}, {'epoch': 29, 'best_score': 0.11364051699638367}, {'epoch': 30, 'best_score': 0.10907655954360962}, {'epoch': 31, 'best_score': 0.11244913935661316}, {'epoch': 32, 'best_score': 0.11441034078598022}, {'epoch': 33, 'best_score': 0.1087833046913147}, {'epoch': 34, 'best_score': 0.11144101619720459}, {'epoch': 35, 'best_score': 0.11605995893478394}, {'epoch': 36, 'best_score': 0.11990907788276672}, {'epoch': 37, 'best_score': 0.11582168936729431}, {'epoch': 38, 'best_score': 0.1196708083152771}, {'epoch': 39, 'best_score': 0.12044063210487366}, {'epoch': 40, 'best_score': 0.12683749198913574}, {'epoch': 41, 'best_score': 0.1117343008518219}, {'epoch': 42, 'best_score': 0.11404377222061157}, {'epoch': 43, 'best_score': 0.11481359601020813}, {'epoch': 44, 'best_score': 0.11404377222061157}, {'epoch': 45, 'best_score': 0.11807617545127869}, {'epoch': 46, 'best_score': 0.11884599924087524}, {'epoch': 47, 'best_score': 0.10533744096755981}, {'epoch': 48, 'best_score': 0.10533744096755981}, {'epoch': 49, 'best_score': 0.10913154482841492}]",entity13,1,CDANN,PCA1,256.0,0.9096922874450684,0.9096922874450684,0.7354357838630676,0.7372501492500305,splits_entity13_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.08080808080808081,0.5606060606060606,0.0398612291135656,,,,0.8940802827882768,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9058461538461539,0.0,1.0,54.598148345947266,0.5,0.5,0.49000000953674316,0.25000298023223877,,,,,0.0928540029778465,0.0,1625.0,0.0,65.0,0.0,ok,plugin,False,,1598.7585516207032,1623.0136542652297,1.1333161012610322,0.9836135242663554,1.0404161928714841,,0.0,0.0928540029778465,0.9071459970221535,0.9071459970221535,False,,,,,,,entity13,2,CDANN,PCA1,256.0,0.9081538319587708,0.9081538319587708,0.8423076868057251,0.8769230842590332,splits_entity13_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9071459970221535,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9015384615384615,0.0,1.0,6.879939556121826,0.5,0.5,0.505384624004364,0.24556267261505127,8.0,0.0,2.0,0.0,0.08771623268236008,0.015384615384615385,1618.0,7.0,64.0,1.0,unsupported_critic_region,plugin,False,,1452.500328512105,1502.4812194216734,1.9764475675572282,0.8702866683740829,1.3394817985028424,,,,,,,,,,,,,entity13,3,CDANN,PCA1,256.0,0.9061538577079773,0.9061538577079773,0.6653845906257629,0.5692307949066162,splits_entity13_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),False,
iw_residual_dis2,2.0,0.0,6000.0,30828.0,1500.0,7709.0,0.8426666666666667,0.0,1.0,4.240884780883789,0.5,0.5,0.5427244305610657,0.24523012340068817,11.0,88.0,4.0,48.0,0.16886863146562944,0.012063821507329096,1490.0,10.0,7616.0,93.0,ok,plugin,False,,1534.2185196728067,1394.1388219489743,1.9838366776962135,1.0012026956453959,1.4956076195448555,0.989247311827957,0.0034894279413672327,0.17235805940699667,0.8276419405930033,0.8276419405930033,False,0.0,7.0,0.2291666865348816,0.75,0.9791666865348816,"[{'epoch': 0, 'best_score': 0.2291666865348816}, {'epoch': 1, 'best_score': 0.1875}, {'epoch': 2, 'best_score': 0.1666666865348816}, {'epoch': 3, 'best_score': 0.1666666865348816}, {'epoch': 4, 'best_score': 0.10416668653488159}, {'epoch': 5, 'best_score': 0.0625}, {'epoch': 6, 'best_score': 0.0625}, {'epoch': 7, 'best_score': 0.08333331346511841}, {'epoch': 8, 'best_score': 0.08333331346511841}, {'epoch': 9, 'best_score': 0.10416668653488159}, {'epoch': 10, 'best_score': 0.10416668653488159}, {'epoch': 11, 'best_score': 0.10416668653488159}, {'epoch': 12, 'best_score': -0.08333331346511841}, {'epoch': 13, 'best_score': -0.08333331346511841}, {'epoch': 14, 'best_score': -0.08333331346511841}, {'epoch': 15, 'best_score': -0.08333331346511841}, {'epoch': 16, 'best_score': -0.08333331346511841}, {'epoch': 17, 'best_score': -0.08333331346511841}, {'epoch': 18, 'best_score': -0.10416668653488159}, {'epoch': 19, 'best_score': -0.10416668653488159}, {'epoch': 20, 'best_score': -0.10416668653488159}, {'epoch': 21, 'best_score': -0.08333331346511841}, {'epoch': 22, 'best_score': -0.08333331346511841}, {'epoch': 23, 'best_score': -0.08333331346511841}, {'epoch': 24, 'best_score': -0.08333331346511841}, {'epoch': 25, 'best_score': -0.08333331346511841}, {'epoch': 26, 'best_score': -0.08333331346511841}, {'epoch': 27, 'best_score': -0.08333331346511841}, {'epoch': 28, 'best_score': -0.08333331346511841}, {'epoch': 29, 'best_score': -0.08333331346511841}, {'epoch': 30, 'best_score': -0.08333331346511841}, {'epoch': 31, 'best_score': -0.08333331346511841}, {'epoch': 32, 'best_score': -0.08333331346511841}, {'epoch': 33, 'best_score': -0.08333331346511841}, {'epoch': 34, 'best_score': -0.08333331346511841}, {'epoch': 35, 'best_score': -0.08333331346511841}, {'epoch': 36, 'best_score': -0.08333331346511841}, {'epoch': 37, 'best_score': -0.08333331346511841}, {'epoch': 38, 'best_score': -0.08333331346511841}, {'epoch': 39, 'best_score': -0.0625}, {'epoch': 40, 'best_score': -0.0625}, {'epoch': 41, 'best_score': -0.0625}, {'epoch': 42, 'best_score': -0.0625}, {'epoch': 43, 'best_score': -0.0625}, {'epoch': 44, 'best_score': -0.0625}, {'epoch': 45, 'best_score': -0.04166668653488159}, {'epoch': 46, 'best_score': -0.04166668653488159}, {'epoch': 47, 'best_score': -0.04166668653488159}, {'epoch': 48, 'best_score': -0.04166668653488159}, {'epoch': 49, 'best_score': -0.04166668653488159}]",entity30,1,DANN,PCA1,512.0,0.8550000190734863,0.8550000190734863,0.6190800070762634,0.6236866116523743,splits_entity30_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.2,0.9,0.08924731182795698,,,,0.8276419405930033,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,6000.0,240.0,1500.0,60.0,0.8606666666666667,0.0,1.0,10.48198127746582,0.5,0.5,0.5741666555404663,0.24680307507514954,,,,,0.1322173805608836,0.0,1499.0,1.0,60.0,0.0,ok,plugin,False,,1396.2681059504057,1451.7219103820887,1.9397662207950694,0.9152026436754661,1.2183068491398181,,0.0,0.1322173805608836,0.8677826194391164,0.8677826194391164,False,,,,,,,entity30,2,DANN,PCA1,512.0,0.8646666407585144,0.8646666407585144,0.7875000238418579,0.7500000596046448,splits_entity30_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8677826194391164,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,6000.0,240.0,1500.0,60.0,0.8553333333333333,0.0,1.0,23.039688110351562,0.5,0.5,0.4583333730697632,0.24956375360488892,,,,,0.140588538855186,0.0,1500.0,0.0,60.0,0.0,ok,plugin,False,,1439.6874605000512,1489.6291132558272,1.259311529504732,0.9587038119285237,1.0900219396118314,,0.0,0.140588538855186,0.859411461144814,0.859411461144814,False,,,,,,,entity30,3,DANN,PCA1,512.0,0.8636666536331177,0.8636666536331177,0.5708333849906921,0.6666666865348816,splits_entity30_DANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.859411461144814,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,6000.0,30828.0,1500.0,7709.0,0.856,0.0,1.0,1.8137761354446411,0.5,0.5,0.5815666317939758,0.23585844039916992,103.0,1150.0,54.0,555.0,0.14587823597589933,0.13036710338565313,1420.0,80.0,6704.0,1005.0,ok,plugin,False,,1387.8357043511664,1209.5388717011808,1.9910522665061556,0.9297264821024194,1.7211964476379253,0.6766169154228856,0.024654624464911155,0.17053286044081048,0.8294671395591895,0.8294671395591895,False,28.0,18.0,0.24384382367134094,0.4444444477558136,0.6882882714271545,"[{'epoch': 0, 'best_score': 0.07377374172210693}, {'epoch': 1, 'best_score': 0.12982982397079468}, {'epoch': 2, 'best_score': 0.1655656099319458}, {'epoch': 3, 'best_score': 0.20900899171829224}, {'epoch': 4, 'best_score': 0.19869869947433472}, {'epoch': 5, 'best_score': 0.19279277324676514}, {'epoch': 6, 'best_score': 0.20790791511535645}, {'epoch': 7, 'best_score': 0.22512513399124146}, {'epoch': 8, 'best_score': 0.22972971200942993}, {'epoch': 9, 'best_score': 0.22692692279815674}, {'epoch': 10, 'best_score': 0.21611613035202026}, {'epoch': 11, 'best_score': 0.21991994976997375}, {'epoch': 12, 'best_score': 0.21091094613075256}, {'epoch': 13, 'best_score': 0.20370373129844666}, {'epoch': 14, 'best_score': 0.2132132351398468}, {'epoch': 15, 'best_score': 0.20990991592407227}, {'epoch': 16, 'best_score': 0.2060060203075409}, {'epoch': 17, 'best_score': 0.20450448989868164}, {'epoch': 18, 'best_score': 0.20140141248703003}, {'epoch': 19, 'best_score': 0.20240238308906555}, {'epoch': 20, 'best_score': 0.1959959864616394}, {'epoch': 21, 'best_score': 0.19959956407546997}, {'epoch': 22, 'best_score': 0.1959959864616394}, {'epoch': 23, 'best_score': 0.22172173857688904}, {'epoch': 24, 'best_score': 0.2384384572505951}, {'epoch': 25, 'best_score': 0.23483482003211975}, {'epoch': 26, 'best_score': 0.2384384572505951}, {'epoch': 27, 'best_score': 0.24204203486442566}, {'epoch': 28, 'best_score': 0.24384382367134094}, {'epoch': 29, 'best_score': 0.2343343198299408}, {'epoch': 30, 'best_score': 0.23793795704841614}, {'epoch': 31, 'best_score': 0.23793795704841614}, {'epoch': 32, 'best_score': 0.2415415346622467}, {'epoch': 33, 'best_score': 0.22482478618621826}, {'epoch': 34, 'best_score': 0.22072070837020874}, {'epoch': 35, 'best_score': 0.22792792320251465}, {'epoch': 36, 'best_score': 0.21661663055419922}, {'epoch': 37, 'best_score': 0.22252249717712402}, {'epoch': 38, 'best_score': 0.22792792320251465}, {'epoch': 39, 'best_score': 0.22202205657958984}, {'epoch': 40, 'best_score': 0.21481484174728394}, {'epoch': 41, 'best_score': 0.2184184193611145}, {'epoch': 42, 'best_score': 0.22382384538650513}, {'epoch': 43, 'best_score': 0.2256256341934204}, {'epoch': 44, 'best_score': 0.22922921180725098}, {'epoch': 45, 'best_score': 0.2125125527381897}, {'epoch': 46, 'best_score': 0.21791791915893555}, {'epoch': 47, 'best_score': 0.21921920776367188}, {'epoch': 48, 'best_score': 0.21921920776367188}, {'epoch': 49, 'best_score': 0.2215215563774109}]",entity30,1,CDANN,PCA1,256.0,0.8611666560173035,0.8611666560173035,0.627903163433075,0.6345829367637634,splits_entity30_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.175,0.6625,0.014116915422885623,,,,0.8294671395591895,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,6000.0,240.0,1500.0,60.0,0.862,0.0,1.0,54.598148345947266,0.5,0.5,0.45333331823349,0.2503350079059601,,,,,0.13613009502531476,0.0,1500.0,0.0,60.0,0.0,ok,plugin,False,,1473.2076475353115,1498.3149336650927,1.1419857473130715,0.9819276992464638,1.035616913932825,,0.0,0.13613009502531476,0.8638699049746852,0.8638699049746852,False,,,,,,,entity30,2,CDANN,PCA1,256.0,0.8646666407585144,0.8646666407585144,0.8125000596046448,0.7500000596046448,splits_entity30_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8638699049746852,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,6000.0,240.0,1500.0,60.0,0.8453333333333333,0.0,1.0,54.598148345947266,0.5,0.5,0.5199999809265137,0.2501932382583618,,,,,0.15210676976919343,0.0,1500.0,0.0,60.0,0.0,ok,plugin,False,,1471.0548150384423,1498.0786026852998,1.0963975632750698,0.9818907466481122,1.0356313757627644,,0.0,0.15210676976919343,0.8478932302308065,0.8478932302308065,False,,,,,,,entity30,3,CDANN,PCA1,256.0,0.8573333024978638,0.8573333024978638,0.5625,0.6166666746139526,splits_entity30_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8478932302308065,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,10000.0,2000.0,2500.0,500.0,0.9452,0.0,1.0,11.905715942382812,0.5,0.5,0.5375000238418579,0.2467244416475296,3.0,1.0,1.0,0.0,0.05577065060723683,0.002,2498.0,2.0,499.0,1.0,unsupported_critic_region,plugin,False,,2342.9591853675515,2391.1578693414904,1.8591063245420432,0.9180674311088004,1.286147849331117,,,,,,,,,,,,,cifar10,1,DANN,PCA1,512.0,0.9508999586105347,0.9508999586105347,0.8440000414848328,0.8360000252723694,splits_cifar10_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),False,
iw_residual_dis2,2.0,0.0,10000.0,2000.0,2500.0,500.0,0.946,0.0,1.0,8.50954818725586,0.5,0.5,0.5615000128746033,0.24493783712387085,9.0,5.0,4.0,2.0,0.052460596349471963,0.004,2492.0,8.0,498.0,2.0,ok,plugin,False,,2364.393506924501,2318.8944195957533,1.934765386425344,0.9062173545786203,1.4350282622272568,0.5,-0.0005,0.05196059634947196,0.9480394036505281,0.9480394036505281,False,1.0,19.0,0.5,0.5,1.0,"[{'epoch': 0, 'best_score': 0.25}, {'epoch': 1, 'best_score': 0.5}, {'epoch': 2, 'best_score': 0.5}, {'epoch': 3, 'best_score': 0.5}, {'epoch': 4, 'best_score': 0.5}, {'epoch': 5, 'best_score': 0.5}, {'epoch': 6, 'best_score': 0.5}, {'epoch': 7, 'best_score': 0.5}, {'epoch': 8, 'best_score': 0.5}, {'epoch': 9, 'best_score': 0.5}, {'epoch': 10, 'best_score': 0.25}, {'epoch': 11, 'best_score': 0.25}, {'epoch': 12, 'best_score': 0.25}, {'epoch': 13, 'best_score': 0.25}, {'epoch': 14, 'best_score': 0.25}, {'epoch': 15, 'best_score': 0.25}, {'epoch': 16, 'best_score': 0.25}, {'epoch': 17, 'best_score': 0.25}, {'epoch': 18, 'best_score': 0.25}, {'epoch': 19, 'best_score': 0.25}, {'epoch': 20, 'best_score': 0.25}, {'epoch': 21, 'best_score': 0.25}, {'epoch': 22, 'best_score': 0.25}, {'epoch': 23, 'best_score': 0.25}, {'epoch': 24, 'best_score': 0.25}, {'epoch': 25, 'best_score': 0.25}, {'epoch': 26, 'best_score': 0.25}, {'epoch': 27, 'best_score': 0.25}, {'epoch': 28, 'best_score': 0.25}, {'epoch': 29, 'best_score': 0.25}, {'epoch': 30, 'best_score': 0.25}, {'epoch': 31, 'best_score': 0.25}, {'epoch': 32, 'best_score': 0.25}, {'epoch': 33, 'best_score': 0.25}, {'epoch': 34, 'best_score': 0.25}, {'epoch': 35, 'best_score': 0.25}, {'epoch': 36, 'best_score': 0.25}, {'epoch': 37, 'best_score': 0.25}, {'epoch': 38, 'best_score': 0.25}, {'epoch': 39, 'best_score': 0.25}, {'epoch': 40, 'best_score': 0.25}, {'epoch': 41, 'best_score': 0.25}, {'epoch': 42, 'best_score': 0.25}, {'epoch': 43, 'best_score': 0.25}, {'epoch': 44, 'best_score': 0.25}, {'epoch': 45, 'best_score': 0.25}, {'epoch': 46, 'best_score': 0.25}, {'epoch': 47, 'best_score': 0.25}, {'epoch': 48, 'best_score': 0.25}, {'epoch': 49, 'best_score': 0.25}]",cifar10,10,DANN,PCA1,512.0,0.9477999806404114,0.9477999806404114,0.924500048160553,0.9120000600814819,splits_cifar10_DANN_10_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.25,0.875,-0.375,,,,0.9480394036505281,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,10000.0,2000.0,2500.0,500.0,0.9452,0.0,1.0,18.694143295288086,0.5,0.5,0.5379999876022339,0.24903744459152222,,,,,0.05424004476290468,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2424.6421822487346,2458.089112891152,1.7441620864259273,0.9619626130757815,1.1890780660160414,,0.0,0.05424004476290468,0.9457599552370953,0.9457599552370953,False,,,,,,,cifar10,71,DANN,PCA1,512.0,0.9487999677658081,0.9487999677658081,0.9305000305175781,0.9180000424385071,splits_cifar10_DANN_71_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9457599552370953,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,10000.0,2000.0,2500.0,500.0,0.9528,0.0,1.0,28.372472763061523,0.5,0.5,0.5230000019073486,0.2495458424091339,,,,,0.04641558745506776,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2437.831162246237,2481.313041397826,1.342527010224568,0.9722892933945328,1.1186186433656964,,0.0,0.04641558745506776,0.9535844125449322,0.9535844125449322,False,,,,,,,cifar10,95,DANN,PCA1,512.0,0.9515999555587769,0.9515999555587769,0.9390000700950623,0.9360000491142273,splits_cifar10_DANN_95_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9535844125449322,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,10000.0,2000.0,2500.0,500.0,0.9476,0.0,1.0,5.854191303253174,0.5,0.5,0.5665000081062317,0.24532011151313782,7.0,6.0,5.0,4.0,0.05207880443071483,0.006,2495.0,5.0,497.0,3.0,ok,plugin,False,,2305.4224625757415,2341.9208599014264,1.9410316961176546,0.8930369569457262,1.3790220623086282,1.0,0.0024000000000000002,0.05447880443071483,0.9455211955692852,0.9455211955692852,False,3.0,11.0,0.6000000238418579,0.4000000059604645,1.0,"[{'epoch': 0, 'best_score': 0.3999999761581421}, {'epoch': 1, 'best_score': 0.3999999761581421}, {'epoch': 2, 'best_score': 0.3999999761581421}, {'epoch': 3, 'best_score': 0.6000000238418579}, {'epoch': 4, 'best_score': 0.6000000238418579}, {'epoch': 5, 'best_score': 0.6000000238418579}, {'epoch': 6, 'best_score': 0.6000000238418579}, {'epoch': 7, 'best_score': 0.6000000238418579}, {'epoch': 8, 'best_score': 0.6000000238418579}, {'epoch': 9, 'best_score': 0.6000000238418579}, {'epoch': 10, 'best_score': 0.6000000238418579}, {'epoch': 11, 'best_score': 0.6000000238418579}, {'epoch': 12, 'best_score': 0.6000000238418579}, {'epoch': 13, 'best_score': 0.6000000238418579}, {'epoch': 14, 'best_score': 0.6000000238418579}, {'epoch': 15, 'best_score': 0.6000000238418579}, {'epoch': 16, 'best_score': 0.6000000238418579}, {'epoch': 17, 'best_score': 0.6000000238418579}, {'epoch': 18, 'best_score': 0.6000000238418579}, {'epoch': 19, 'best_score': 0.6000000238418579}, {'epoch': 20, 'best_score': 0.6000000238418579}, {'epoch': 21, 'best_score': 0.6000000238418579}, {'epoch': 22, 'best_score': 0.6000000238418579}, {'epoch': 23, 'best_score': 0.6000000238418579}, {'epoch': 24, 'best_score': 0.6000000238418579}, {'epoch': 25, 'best_score': 0.6000000238418579}, {'epoch': 26, 'best_score': 0.6000000238418579}, {'epoch': 27, 'best_score': 0.6000000238418579}, {'epoch': 28, 'best_score': 0.6000000238418579}, {'epoch': 29, 'best_score': 0.6000000238418579}, {'epoch': 30, 'best_score': 0.6000000238418579}, {'epoch': 31, 'best_score': 0.6000000238418579}, {'epoch': 32, 'best_score': 0.6000000238418579}, {'epoch': 33, 'best_score': 0.6000000238418579}, {'epoch': 34, 'best_score': 0.6000000238418579}, {'epoch': 35, 'best_score': 0.6000000238418579}, {'epoch': 36, 'best_score': 0.6000000238418579}, {'epoch': 37, 'best_score': 0.6000000238418579}, {'epoch': 38, 'best_score': 0.6000000238418579}, {'epoch': 39, 'best_score': 0.6000000238418579}, {'epoch': 40, 'best_score': 0.6000000238418579}, {'epoch': 41, 'best_score': 0.6000000238418579}, {'epoch': 42, 'best_score': 0.6000000238418579}, {'epoch': 43, 'best_score': 0.6000000238418579}, {'epoch': 44, 'best_score': 0.6000000238418579}, {'epoch': 45, 'best_score': 0.6000000238418579}, {'epoch': 46, 'best_score': 0.6000000238418579}, {'epoch': 47, 'best_score': 0.6000000238418579}, {'epoch': 48, 'best_score': 0.6000000238418579}, {'epoch': 49, 'best_score': 0.6000000238418579}]",cifar10,1,CDANN,PCA1,256.0,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.0,0.6,0.4,,,,0.9455211955692852,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,10000.0,2000.0,2500.0,500.0,0.9468,0.0,1.0,2.0682272911071777,0.5,0.5,0.6744999885559082,0.20151257514953613,301.0,198.0,139.0,96.0,0.03303438182540234,0.318,2249.0,251.0,341.0,159.0,ok,plugin,False,,1453.1495483097713,1479.2085294314631,1.9944440958842722,0.5217788334774099,1.6382372169982227,0.39622641509433965,0.03351394422310759,0.06654832604850994,0.9334516739514901,0.9334516739514901,False,13.0,24.0,0.23928356170654297,0.20863309502601624,0.4479166567325592,"[{'epoch': 0, 'best_score': 0.10446637868881226}, {'epoch': 1, 'best_score': 0.13301855325698853}, {'epoch': 2, 'best_score': 0.14890587329864502}, {'epoch': 3, 'best_score': 0.1399880051612854}, {'epoch': 4, 'best_score': 0.1449340581893921}, {'epoch': 5, 'best_score': 0.16179555654525757}, {'epoch': 6, 'best_score': 0.18412768840789795}, {'epoch': 7, 'best_score': 0.1913219690322876}, {'epoch': 8, 'best_score': 0.19312050938606262}, {'epoch': 9, 'best_score': 0.18540164828300476}, {'epoch': 10, 'best_score': 0.184202641248703}, {'epoch': 11, 'best_score': 0.1993405520915985}, {'epoch': 12, 'best_score': 0.2209232747554779}, {'epoch': 13, 'best_score': 0.23928356170654297}, {'epoch': 14, 'best_score': 0.19761690497398376}, {'epoch': 15, 'best_score': 0.19836629927158356}, {'epoch': 16, 'best_score': 0.19836629927158356}, {'epoch': 17, 'best_score': 0.19836629927158356}, {'epoch': 18, 'best_score': 0.16561751067638397}, {'epoch': 19, 'best_score': 0.1480065882205963}, {'epoch': 20, 'best_score': 0.1688399314880371}, {'epoch': 21, 'best_score': 0.16561751067638397}, {'epoch': 22, 'best_score': 0.14628298580646515}, {'epoch': 23, 'best_score': 0.14628298580646515}, {'epoch': 24, 'best_score': 0.1599220484495163}, {'epoch': 25, 'best_score': 0.1599220484495163}, {'epoch': 26, 'best_score': 0.1544514298439026}, {'epoch': 27, 'best_score': 0.15520082414150238}, {'epoch': 28, 'best_score': 0.15520082414150238}, {'epoch': 29, 'best_score': 0.14081233739852905}, {'epoch': 30, 'best_score': 0.14403477311134338}, {'epoch': 31, 'best_score': 0.1591726690530777}, {'epoch': 32, 'best_score': 0.1591726690530777}, {'epoch': 33, 'best_score': 0.17131295800209045}, {'epoch': 34, 'best_score': 0.17131295800209045}, {'epoch': 35, 'best_score': 0.17528477311134338}, {'epoch': 36, 'best_score': 0.15692445635795593}, {'epoch': 37, 'best_score': 0.14973020553588867}, {'epoch': 38, 'best_score': 0.16014686226844788}, {'epoch': 39, 'best_score': 0.14575839042663574}, {'epoch': 40, 'best_score': 0.14898082613945007}, {'epoch': 41, 'best_score': 0.15617507696151733}, {'epoch': 42, 'best_score': 0.16659173369407654}, {'epoch': 43, 'best_score': 0.15939748287200928}, {'epoch': 44, 'best_score': 0.17700839042663574}, {'epoch': 45, 'best_score': 0.16659173369407654}, {'epoch': 46, 'best_score': 0.15220323204994202}, {'epoch': 47, 'best_score': 0.14500898122787476}, {'epoch': 48, 'best_score': 0.14500898122787476}, {'epoch': 49, 'best_score': 0.13781476020812988}]",cifar10,10,CDANN,PCA1,256.0,0.948699951171875,0.948699951171875,0.9160000681877136,0.9120000600814819,splits_cifar10_CDANN_10_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.04780876494023904,0.3386454183266932,0.05758099676764644,,,,0.9334516739514901,all_pca,PCA1,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
